CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 582.304688 1691407613.0107
MEM 582.304688 1691407613.1193
MEM 582.304688 1691407613.2258
MEM 582.304688 1691407613.3341
MEM 582.304688 1691407613.4451
MEM 582.304688 1691407613.5525
MEM 582.304688 1691407613.6654
MEM 582.304688 1691407613.7782
MEM 582.304688 1691407613.8975
MEM 582.304688 1691407614.0110
MEM 582.304688 1691407614.1238
MEM 582.304688 1691407614.2284
MEM 582.304688 1691407614.3316
MEM 582.304688 1691407614.4437
MEM 582.304688 1691407614.5519
MEM 582.304688 1691407614.6595
MEM 582.304688 1691407614.7659
MEM 582.304688 1691407614.8783
MEM 582.304688 1691407614.9815
MEM 582.304688 1691407615.0959
MEM 582.304688 1691407615.2001
MEM 582.304688 1691407615.3042
MEM 582.304688 1691407615.4148
MEM 582.304688 1691407615.5198
MEM 582.304688 1691407615.6289
MEM 582.304688 1691407615.7432
MEM 582.304688 1691407615.8538
MEM 582.304688 1691407615.9627
MEM 582.304688 1691407616.0781
MEM 582.304688 1691407616.1820
MEM 582.304688 1691407616.2977
MEM 582.304688 1691407616.4023
MEM 582.304688 1691407616.5086
MEM 582.304688 1691407616.6121
MEM 582.304688 1691407616.7136
MEM 582.304688 1691407616.8253
MEM 582.304688 1691407616.9315
MEM 582.304688 1691407617.0433
MEM 582.304688 1691407617.1454
MEM 582.304688 1691407617.2823
MEM 582.304688 1691407617.3931
MEM 582.304688 1691407617.5043
MEM 582.304688 1691407617.6150
MEM 582.304688 1691407617.7266
MEM 582.304688 1691407617.8272
MEM 582.304688 1691407617.9297
MEM 582.304688 1691407618.0327
MEM 582.304688 1691407618.1449
MEM 582.304688 1691407618.2477
MEM 582.304688 1691407618.3597
MEM 582.304688 1691407618.4639
MEM 582.304688 1691407618.5694
MEM 582.304688 1691407618.6827
MEM 582.304688 1691407618.7889
MEM 582.304688 1691407618.8955
MEM 582.304688 1691407619.0035
MEM 582.304688 1691407619.1122
MEM 582.304688 1691407619.2161
MEM 582.304688 1691407619.3238
MEM 582.304688 1691407619.4357
MEM 582.304688 1691407619.5470
MEM 582.304688 1691407619.6552
MEM 582.304688 1691407619.7665
MEM 582.304688 1691407619.8775
MEM 582.304688 1691407619.9805
MEM 582.304688 1691407620.0860
MEM 582.304688 1691407620.1969
MEM 582.304688 1691407620.3086
MEM 582.304688 1691407620.4128
MEM 582.304688 1691407620.5138
MEM 582.304688 1691407620.6299
MEM 582.304688 1691407620.7366
MEM 582.304688 1691407620.8445
MEM 582.304688 1691407620.9587
MEM 582.304688 1691407621.0599
MEM 582.304688 1691407621.1726
MEM 582.304688 1691407621.2743
MEM 582.304688 1691407621.3899
MEM 582.304688 1691407621.4930
MEM 582.304688 1691407621.5952
MEM 582.304688 1691407621.6969
MEM 582.304688 1691407621.8127
MEM 582.304688 1691407621.9231
MEM 582.304688 1691407622.0272
MEM 582.304688 1691407622.1311
MEM 582.304688 1691407622.2440
MEM 582.304688 1691407622.3447
MEM 582.304688 1691407622.4568
MEM 582.304688 1691407622.5610
MEM 582.304688 1691407622.6735
MEM 582.304688 1691407622.7797
MEM 582.304688 1691407622.8914
MEM 582.304688 1691407622.9955
MEM 582.304688 1691407623.1078
MEM 582.304688 1691407623.2116
MEM 582.304688 1691407623.3177
MEM 582.304688 1691407623.4257
MEM 582.304688 1691407623.5276
MEM 582.304688 1691407623.6313
MEM 582.304688 1691407623.7363
MEM 582.304688 1691407623.8397
MEM 582.304688 1691407623.9406
MEM 582.304688 1691407624.0450
MEM 582.304688 1691407624.1614
MEM 582.304688 1691407624.2752
MEM 582.304688 1691407624.3797
MEM 582.304688 1691407624.4871
MEM 582.304688 1691407624.6017
MEM 582.304688 1691407624.7078
MEM 582.304688 1691407624.8153
MEM 582.304688 1691407624.9296
MEM 582.304688 1691407625.0364
MEM 582.304688 1691407625.1442
MEM 582.304688 1691407625.2588
MEM 582.304688 1691407625.3651
MEM 582.304688 1691407625.4798
MEM 582.304688 1691407625.5933
MEM 582.304688 1691407625.6946
MEM 582.304688 1691407625.8034
MEM 582.304688 1691407625.9121
MEM 582.304688 1691407626.0248
MEM 582.304688 1691407626.1295
MEM 582.304688 1691407626.2396
MEM 582.304688 1691407626.3533
MEM 582.304688 1691407626.4673
MEM 582.304688 1691407626.5765
MEM 582.304688 1691407626.6806
MEM 582.304688 1691407626.7922
MEM 582.304688 1691407626.8965
MEM 582.304688 1691407627.0087
MEM 582.304688 1691407627.1129
MEM 582.304688 1691407627.2245
MEM 582.304688 1691407627.3307
MEM 582.304688 1691407627.4441
MEM 582.304688 1691407627.5467
MEM 582.304688 1691407627.6602
MEM 582.304688 1691407627.7719
MEM 582.304688 1691407627.8781
MEM 582.304688 1691407627.9896
MEM 582.304688 1691407628.0927
MEM 582.304688 1691407628.1959
MEM 582.304688 1691407628.3047
MEM 582.304688 1691407628.4174
MEM 582.304688 1691407628.5175
MEM 582.304688 1691407628.6177
MEM 582.304688 1691407628.7319
MEM 582.304688 1691407628.8321
MEM 582.304688 1691407628.9451
MEM 582.304688 1691407629.0524
MEM 582.304688 1691407629.1598
MEM 582.304688 1691407629.2679
MEM 582.304688 1691407629.3728
MEM 582.304688 1691407629.4769
MEM 582.304688 1691407629.5816
MEM 582.304688 1691407629.6961
MEM 582.304688 1691407629.8029
MEM 582.304688 1691407629.9068
MEM 582.304688 1691407630.0099
MEM 582.304688 1691407630.1226
MEM 582.304688 1691407630.2303
MEM 582.304688 1691407630.3449
MEM 582.304688 1691407630.4459
MEM 582.304688 1691407630.5619
MEM 582.304688 1691407630.6746
MEM 582.304688 1691407630.7884
MEM 582.304688 1691407630.8924
MEM 582.304688 1691407631.0053
MEM 582.304688 1691407631.1188
MEM 582.304688 1691407631.2193
MEM 582.304688 1691407631.3240
MEM 582.304688 1691407631.4279
MEM 582.304688 1691407631.5409
MEM 582.304688 1691407631.6436
MEM 582.304688 1691407631.7497
MEM 582.304688 1691407631.8634
MEM 582.304688 1691407631.9727
MEM 582.304688 1691407632.0799
MEM 582.304688 1691407632.1917
MEM 582.304688 1691407632.2955
MEM 582.304688 1691407632.4091
MEM 582.304688 1691407632.5243
MEM 582.304688 1691407632.6254
MEM 582.304688 1691407632.7303
MEM 582.304688 1691407632.8342
MEM 582.304688 1691407632.9393
MEM 582.304688 1691407633.0511
MEM 582.304688 1691407633.1586
MEM 582.304688 1691407633.2739
MEM 582.304688 1691407633.3787
MEM 582.304688 1691407633.4893
MEM 582.304688 1691407633.5927
MEM 582.304688 1691407633.7068
MEM 582.304688 1691407633.8149
MEM 582.304688 1691407633.9218
MEM 582.304688 1691407634.0299
MEM 582.304688 1691407634.1398
MEM 582.304688 1691407634.2475
MEM 582.304688 1691407634.3601
MEM 582.304688 1691407634.4608
MEM 582.304688 1691407634.5682
MEM 582.304688 1691407634.6775
MEM 582.304688 1691407634.7824
MEM 582.304688 1691407634.8956
MEM 582.304688 1691407635.0011
MEM 582.304688 1691407635.1100
MEM 582.304688 1691407635.2138
MEM 582.304688 1691407635.3257
MEM 582.304688 1691407635.4267
MEM 582.304688 1691407635.5277
MEM 582.304688 1691407635.6437
MEM 582.304688 1691407635.7511
MEM 582.304688 1691407635.8559
MEM 582.304688 1691407635.9566
MEM 582.304688 1691407636.0615
MEM 582.304688 1691407636.1756
MEM 582.304688 1691407636.2803
MEM 582.304688 1691407636.3887
MEM 582.304688 1691407636.4932
MEM 582.304688 1691407636.6011
MEM 582.304688 1691407636.7092
MEM 582.304688 1691407636.8234
MEM 582.304688 1691407636.9296
MEM 582.304688 1691407637.0303
MEM 582.304688 1691407637.1318
MEM 582.304688 1691407637.2433
MEM 582.304688 1691407637.3439
MEM 582.304688 1691407637.4501
MEM 582.304688 1691407637.5644
MEM 582.304688 1691407637.6669
MEM 582.304688 1691407637.7729
MEM 582.304688 1691407637.8781
MEM 582.304688 1691407637.9902
MEM 582.304688 1691407638.0959
MEM 582.304688 1691407638.2081
MEM 582.304688 1691407638.3189
MEM 582.304688 1691407638.4250
MEM 582.304688 1691407638.5310
MEM 582.304688 1691407638.6391
MEM 582.304688 1691407638.7411
MEM 582.304688 1691407638.8462
MEM 582.304688 1691407638.9502
MEM 582.304688 1691407639.0588
MEM 582.304688 1691407639.1627
MEM 582.304688 1691407639.2720
MEM 582.304688 1691407639.3775
MEM 582.304688 1691407639.4794
MEM 582.304688 1691407639.5907
MEM 582.304688 1691407639.6945
MEM 582.304688 1691407639.8058
MEM 582.304688 1691407639.9102
MEM 582.304688 1691407640.0112
MEM 582.304688 1691407640.1226
MEM 582.304688 1691407640.2264
MEM 582.304688 1691407640.3392
MEM 582.304688 1691407640.4443
MEM 582.304688 1691407640.5560
MEM 582.304688 1691407640.6597
MEM 582.304688 1691407640.7724
MEM 582.304688 1691407640.9031
MEM 582.304688 1691407641.0075
MEM 582.304688 1691407641.1109
MEM 582.304688 1691407641.2230
MEM 582.304688 1691407641.3275
MEM 582.304688 1691407641.4381
MEM 582.304688 1691407641.5410
MEM 582.304688 1691407641.6441
MEM 582.304688 1691407641.7557
MEM 582.304688 1691407641.8595
MEM 582.304688 1691407641.9709
MEM 582.304688 1691407642.0748
MEM 582.304688 1691407642.1793
MEM 582.304688 1691407642.2898
MEM 582.304688 1691407642.3946
MEM 582.304688 1691407642.4953
MEM 582.304688 1691407642.6074
MEM 582.304688 1691407642.7128
MEM 582.304688 1691407642.8220
MEM 582.304688 1691407642.9263
MEM 582.304688 1691407643.0370
MEM 582.304688 1691407643.1412
MEM 582.304688 1691407643.2423
MEM 582.304688 1691407643.3544
MEM 582.304688 1691407643.4701
MEM 582.304688 1691407643.5738
MEM 582.304688 1691407643.6772
MEM 582.304688 1691407643.7808
MEM 582.304688 1691407643.8900
MEM 582.304688 1691407643.9940
MEM 582.304688 1691407644.1091
MEM 582.304688 1691407644.2220
MEM 582.304688 1691407644.3261
MEM 582.304688 1691407644.4291
MEM 582.304688 1691407644.5372
MEM 582.304688 1691407644.6403
MEM 582.304688 1691407644.7460
MEM 582.304688 1691407644.8573
MEM 582.304688 1691407644.9706
MEM 582.304688 1691407645.0782
MEM 582.304688 1691407645.1901
MEM 582.304688 1691407645.2939
MEM 582.304688 1691407645.4067
MEM 582.304688 1691407645.5081
MEM 582.304688 1691407645.6241
MEM 582.304688 1691407645.7286
MEM 582.304688 1691407645.8397
MEM 582.304688 1691407645.9434
MEM 582.304688 1691407646.0558
MEM 582.304688 1691407646.1624
MEM 582.304688 1691407646.2734
MEM 582.304688 1691407646.3771
MEM 582.304688 1691407646.4920
MEM 582.304688 1691407646.6045
MEM 582.304688 1691407646.7094
MEM 582.304688 1691407646.8214
MEM 582.304688 1691407646.9260
MEM 582.304688 1691407647.0277
MEM 582.304688 1691407647.1399
MEM 582.304688 1691407647.2416
MEM 582.304688 1691407647.3534
MEM 582.304688 1691407647.4595
MEM 582.304688 1691407647.5715
MEM 582.304688 1691407647.6754
MEM 582.304688 1691407647.7909
MEM 582.304688 1691407647.9029
MEM 582.304688 1691407648.0171
MEM 582.304688 1691407648.1358
MEM 582.304688 1691407648.2444
MEM 582.304688 1691407648.3455
MEM 582.304688 1691407648.4546
MEM 582.304688 1691407648.5626
MEM 582.304688 1691407648.6664
MEM 582.304688 1691407648.7767
MEM 582.304688 1691407648.8882
MEM 582.304688 1691407648.9898
MEM 582.304688 1691407649.0932
MEM 582.304688 1691407649.1993
MEM 582.304688 1691407649.2999
MEM 582.304688 1691407649.4155
MEM 582.304688 1691407649.5161
MEM 582.304688 1691407649.6177
MEM 582.304688 1691407649.7248
MEM 582.304688 1691407649.8316
MEM 582.304688 1691407649.9457
MEM 582.304688 1691407650.0511
MEM 582.304688 1691407650.1706
MEM 582.304688 1691407650.2769
MEM 582.304688 1691407650.3885
MEM 582.304688 1691407650.4919
MEM 582.304688 1691407650.6024
MEM 582.304688 1691407650.7095
MEM 582.304688 1691407650.8098
MEM 582.304688 1691407650.9178
MEM 582.304688 1691407651.0248
MEM 582.304688 1691407651.1326
MEM 582.304688 1691407651.2421
MEM 582.304688 1691407651.3438
MEM 582.304688 1691407651.4497
MEM 582.304688 1691407651.5504
MEM 582.304688 1691407651.6593
MEM 582.304688 1691407651.7725
MEM 582.304688 1691407651.8775
MEM 582.304688 1691407651.9798
MEM 582.304688 1691407652.0884
MEM 582.304688 1691407652.1915
MEM 582.304688 1691407652.3024
MEM 582.304688 1691407652.4036
MEM 582.304688 1691407652.5085
MEM 582.304688 1691407652.6215
MEM 582.304688 1691407652.7240
MEM 582.304688 1691407652.8258
MEM 582.304688 1691407652.9387
MEM 582.304688 1691407653.0400
MEM 582.304688 1691407653.1444
MEM 582.304688 1691407653.2557
MEM 582.304688 1691407653.3611
MEM 582.304688 1691407653.4743
MEM 582.304688 1691407653.5759
MEM 582.304688 1691407653.6879
MEM 582.304688 1691407653.7935
MEM 582.304688 1691407653.9056
MEM 582.304688 1691407654.0113
MEM 582.304688 1691407654.1244
MEM 582.304688 1691407654.2370
MEM 582.304688 1691407654.3409
MEM 582.304688 1691407654.4540
MEM 582.304688 1691407654.5575
MEM 582.304688 1691407654.6576
MEM 582.304688 1691407654.7704
MEM 582.304688 1691407654.8801
MEM 582.304688 1691407654.9893
MEM 582.304688 1691407655.1023
MEM 582.304688 1691407655.2089
MEM 582.304688 1691407655.3172
MEM 582.304688 1691407655.4239
MEM 582.304688 1691407655.5320
MEM 582.304688 1691407655.6334
MEM 582.304688 1691407655.7414
MEM 582.304688 1691407655.8531
MEM 582.304688 1691407655.9565
MEM 582.304688 1691407656.0596
MEM 582.304688 1691407656.1711
MEM 582.304688 1691407656.2756
MEM 582.304688 1691407656.3870
MEM 582.304688 1691407656.4916
MEM 582.304688 1691407656.6043
MEM 582.304688 1691407656.7183
MEM 582.304688 1691407656.8225
MEM 582.304688 1691407656.9246
MEM 582.304688 1691407657.0362
MEM 582.304688 1691407657.1399
MEM 582.304688 1691407657.2520
MEM 582.304688 1691407657.3556
MEM 582.304688 1691407657.4597
MEM 582.304688 1691407657.5709
MEM 582.304688 1691407657.6732
MEM 582.304688 1691407657.7847
MEM 582.304688 1691407657.8893
MEM 582.304688 1691407657.9897
MEM 582.304688 1691407658.0950
MEM 582.304688 1691407658.2055
MEM 582.304688 1691407658.3073
MEM 582.304688 1691407658.4086
MEM 582.304688 1691407658.5196
MEM 582.304688 1691407658.6230
MEM 582.304688 1691407658.7351
MEM 582.304688 1691407658.8427
MEM 582.304688 1691407658.9538
MEM 582.304688 1691407659.0572
MEM 582.304688 1691407659.1686
MEM 582.304688 1691407659.2728
MEM 582.304688 1691407659.3852
MEM 582.304688 1691407659.4889
MEM 582.304688 1691407659.5924
MEM 582.304688 1691407659.7040
MEM 582.304688 1691407659.8090
MEM 582.304688 1691407659.9219
MEM 582.304688 1691407660.0239
MEM 582.304688 1691407660.1362
MEM 582.304688 1691407660.2392
MEM 582.304688 1691407660.3433
MEM 582.304688 1691407660.4435
MEM 582.304688 1691407660.5540
MEM 582.304688 1691407660.6578
MEM 582.304688 1691407660.7697
MEM 582.304688 1691407660.8729
MEM 582.304688 1691407660.9889
MEM 582.304688 1691407661.0921
MEM 582.304688 1691407661.2044
MEM 582.304688 1691407661.3074
MEM 582.304688 1691407661.4202
MEM 582.304688 1691407661.5246
MEM 582.304688 1691407661.6360
MEM 582.304688 1691407661.7403
MEM 582.304688 1691407661.8419
MEM 582.304688 1691407661.9544
MEM 582.304688 1691407662.0605
MEM 582.304688 1691407662.1707
MEM 582.304688 1691407662.2749
MEM 582.304688 1691407662.3861
MEM 582.304688 1691407662.4898
MEM 582.304688 1691407662.6041
MEM 582.304688 1691407662.7084
MEM 582.304688 1691407662.8174
MEM 582.304688 1691407662.9251
MEM 582.304688 1691407663.0341
MEM 582.304688 1691407663.1413
MEM 582.304688 1691407663.2506
MEM 582.312500 1691407663.3574
MEM 582.363281 1691407663.4647
MEM 582.363281 1691407663.5708
MEM 582.363281 1691407663.6830
MEM 582.363281 1691407663.7923
MEM 582.363281 1691407663.8957
MEM 582.363281 1691407664.0068
MEM 582.363281 1691407664.1138
MEM 582.363281 1691407664.2274
MEM 582.363281 1691407664.3277
MEM 582.363281 1691407664.4351
MEM 582.363281 1691407664.5433
MEM 582.363281 1691407664.6570
MEM 582.363281 1691407664.7656
MEM 582.363281 1691407664.8706
MEM 582.363281 1691407664.9799
MEM 582.363281 1691407665.0897
MEM 582.363281 1691407665.1964
MEM 582.363281 1691407665.3006
MEM 582.363281 1691407665.4078
MEM 582.363281 1691407665.5218
MEM 582.363281 1691407665.6374
MEM 582.363281 1691407665.7509
MEM 582.363281 1691407665.8599
MEM 582.363281 1691407665.9713
MEM 582.363281 1691407666.0846
MEM 582.363281 1691407666.1928
MEM 582.363281 1691407666.3015
MEM 582.363281 1691407666.4075
MEM 582.363281 1691407666.5109
MEM 582.363281 1691407666.6220
MEM 582.363281 1691407666.7247
MEM 582.363281 1691407666.8332
MEM 582.363281 1691407666.9353
MEM 582.363281 1691407667.0388
MEM 582.363281 1691407667.1538
MEM 582.363281 1691407667.2682
MEM 582.363281 1691407667.3781
MEM 582.363281 1691407667.4890
MEM 582.363281 1691407667.6017
MEM 582.363281 1691407667.7054
MEM 582.363281 1691407667.8175
MEM 582.363281 1691407667.9219
MEM 582.363281 1691407668.0374
MEM 582.363281 1691407668.1424
MEM 582.363281 1691407668.2547
MEM 582.363281 1691407668.3674
MEM 582.363281 1691407668.4705
MEM 606.535156 1691407668.5735
MEM 662.570312 1691407668.6867
MEM 711.285156 1691407668.7917
MEM 711.777344 1691407668.8964
MEM 711.777344 1691407669.0010
MEM 711.777344 1691407669.1066
MEM 711.777344 1691407669.2192
MEM 711.777344 1691407669.3229
MEM 711.777344 1691407669.4346
MEM 711.777344 1691407669.5389
MEM 711.777344 1691407669.6514
MEM 711.777344 1691407669.7556
MEM 711.777344 1691407669.8625
MEM 711.777344 1691407669.9714
MEM 711.777344 1691407670.0737
MEM 711.777344 1691407670.1817
MEM 711.777344 1691407670.2860
MEM 711.777344 1691407670.3897
MEM 735.441406 1691407670.4904
MEM 790.570312 1691407670.6038
MEM 839.742188 1691407670.7066
MEM 840.242188 1691407670.8206
MEM 840.242188 1691407670.9217
MEM 840.242188 1691407671.0346
MEM 840.242188 1691407671.1388
MEM 840.242188 1691407671.2514
MEM 840.242188 1691407671.3552
MEM 840.242188 1691407671.4678
MEM 840.242188 1691407671.5719
MEM 840.242188 1691407671.6878
MEM 840.242188 1691407671.7919
MEM 840.242188 1691407671.9051
MEM 840.242188 1691407672.0409
MEM 842.378906 1691407672.1454
MEM 765.406250 1691407672.2573
MEM 717.472656 1691407672.3690
MEM 660.664062 1691407672.4719
MEM 613.875000 1691407672.5834
MEM 562.703125 1691407672.6874
MEM 513.390625 1691407672.8033
MEM 474.027344 1691407672.9068
MEM 422.050781 1691407673.0172
MEM 381.121094 1691407673.1204
MEM 335.691406 1691407673.2232
MEM 285.726562 1691407673.3346
MEM 239.121094 1691407673.4381
MEM 209.777344 1691407673.5498
MEM 209.777344 1691407673.6550
MEM 209.777344 1691407673.7553
MEM 209.777344 1691407673.8554
MEM 209.777344 1691407673.9667
MEM 209.777344 1691407674.0719
MEM 209.777344 1691407674.1895
MEM 209.777344 1691407674.2901
MEM 209.777344 1691407674.4028
MEM 209.777344 1691407674.5095
MEM 209.777344 1691407674.6211
MEM 209.777344 1691407674.7371
MEM 209.777344 1691407674.8387
MEM 209.777344 1691407674.9505
MEM 209.777344 1691407675.0538
MEM 209.777344 1691407675.1661
MEM 209.777344 1691407675.2707
MEM 209.777344 1691407675.3708
MEM 209.777344 1691407675.4828
MEM 209.777344 1691407675.5860
MEM 209.777344 1691407675.6912
MEM 209.777344 1691407675.8017
MEM 209.777344 1691407675.9078
MEM 209.777344 1691407676.0202
MEM 209.777344 1691407676.1247
MEM 211.058594 1691407676.2349
MEM 249.449219 1691407676.3391
MEM 306.394531 1691407676.4542
MEM 333.894531 1691407676.5556
MEM 333.894531 1691407676.6705
MEM 333.894531 1691407676.7824
MEM 333.894531 1691407676.8859
MEM 333.894531 1691407676.9879
MEM 333.894531 1691407677.1000
MEM 333.894531 1691407677.2038
MEM 333.894531 1691407677.3162
MEM 333.894531 1691407677.4197
MEM 333.894531 1691407677.5342
MEM 333.894531 1691407677.6385
MEM 333.894531 1691407677.7507
MEM 333.894531 1691407677.8544
MEM 333.894531 1691407677.9601
MEM 333.894531 1691407678.0678
MEM 333.894531 1691407678.1714
MEM 333.894531 1691407678.2841
MEM 333.894531 1691407678.3889
MEM 333.894531 1691407678.4975
MEM 333.894531 1691407678.6023
MEM 333.894531 1691407678.7074
MEM 333.894531 1691407678.8182
MEM 333.894531 1691407678.9217
MEM 333.894531 1691407679.0344
MEM 333.894531 1691407679.1371
MEM 333.894531 1691407679.2400
MEM 333.894531 1691407679.3538
MEM 333.894531 1691407679.4658
MEM 333.894531 1691407679.5760
MEM 333.894531 1691407679.6886
MEM 333.894531 1691407679.8043
MEM 333.894531 1691407679.9157
MEM 333.894531 1691407680.0193
MEM 333.894531 1691407680.1225
MEM 333.894531 1691407680.2340
MEM 333.894531 1691407680.3378
MEM 333.894531 1691407680.4505
MEM 333.894531 1691407680.5539
MEM 333.894531 1691407680.6693
MEM 333.894531 1691407680.7773
MEM 360.742188 1691407680.8914
MEM 403.394531 1691407681.0009
MEM 436.828125 1691407681.1050
MEM 462.886719 1691407681.2090
MEM 462.886719 1691407681.3141
MEM 462.886719 1691407681.4175
MEM 462.886719 1691407681.5215
MEM 462.886719 1691407681.6335
MEM 462.886719 1691407681.7372
MEM 462.886719 1691407681.8501
MEM 462.886719 1691407681.9548
MEM 462.886719 1691407682.0671
MEM 462.886719 1691407682.1704
MEM 462.886719 1691407682.2714
MEM 462.886719 1691407682.3840
MEM 462.886719 1691407682.4987
MEM 462.886719 1691407682.6017
MEM 462.886719 1691407682.7215
MEM 462.886719 1691407682.8363
MEM 462.886719 1691407682.9483
MEM 480.582031 1691407683.0540
MEM 536.550781 1691407683.1656
MEM 588.316406 1691407683.2698
MEM 590.878906 1691407683.3826
MEM 590.878906 1691407683.4853
MEM 590.878906 1691407683.5902
MEM 590.878906 1691407683.7009
MEM 590.878906 1691407683.8131
MEM 590.878906 1691407683.9207
MEM 590.878906 1691407684.0322
MEM 590.878906 1691407684.1361
MEM 590.878906 1691407684.2491
MEM 590.878906 1691407684.3532
MEM 590.878906 1691407684.4652
MEM 590.878906 1691407684.5691
MEM 590.878906 1691407684.6815
MEM 590.878906 1691407684.7968
MEM 590.878906 1691407684.9055
MEM 590.878906 1691407685.0165
MEM 590.878906 1691407685.1199
MEM 590.878906 1691407685.2308
MEM 590.878906 1691407685.3346
MEM 597.449219 1691407685.4411
MEM 646.492188 1691407685.5553
MEM 698.265625 1691407685.6643
MEM 719.886719 1691407685.7688
MEM 719.886719 1691407685.8824
MEM 719.886719 1691407685.9877
MEM 719.886719 1691407686.0981
MEM 719.886719 1691407686.2019
MEM 719.886719 1691407686.3060
MEM 719.886719 1691407686.4178
MEM 719.886719 1691407686.5335
MEM 719.886719 1691407686.6375
MEM 719.886719 1691407686.7491
MEM 719.886719 1691407686.8526
MEM 756.757812 1691407686.9734
MEM 808.078125 1691407687.0847
MEM 849.199219 1691407687.1875
MEM 849.199219 1691407687.2941
MEM 849.199219 1691407687.3979
MEM 849.199219 1691407687.5015
MEM 849.199219 1691407687.6144
MEM 849.199219 1691407687.7180
MEM 849.199219 1691407687.8224
MEM 849.199219 1691407687.9338
MEM 849.199219 1691407688.0391
MEM 849.199219 1691407688.1510
MEM 849.199219 1691407688.2590
MEM 849.199219 1691407688.3679
MEM 849.199219 1691407688.4726
MEM 849.199219 1691407688.5842
MEM 845.015625 1691407688.6977
MEM 770.031250 1691407688.8018
MEM 732.312500 1691407688.9065
MEM 684.984375 1691407689.0166
MEM 635.691406 1691407689.1222
MEM 590.289062 1691407689.2332
MEM 542.570312 1691407689.3374
MEM 491.339844 1691407689.4533
MEM 441.953125 1691407689.5649
MEM 394.687500 1691407689.6680
MEM 349.289062 1691407689.7709
MEM 313.554688 1691407689.8816
MEM 259.117188 1691407689.9856
MEM 218.367188 1691407690.0967
MEM 218.367188 1691407690.2113
MEM 218.367188 1691407690.3174
MEM 218.367188 1691407690.4208
MEM 218.367188 1691407690.5333
MEM 218.367188 1691407690.6364
MEM 218.367188 1691407690.7374
MEM 218.367188 1691407690.8490
MEM 218.367188 1691407690.9534
MEM 218.367188 1691407691.0660
MEM 228.390625 1691407691.1724
MEM 278.519531 1691407691.2840
MEM 329.636719 1691407691.3874
MEM 337.464844 1691407691.4927
MEM 337.464844 1691407691.5965
MEM 337.464844 1691407691.7009
MEM 337.464844 1691407691.8028
MEM 337.464844 1691407691.9145
MEM 337.464844 1691407692.0182
MEM 337.464844 1691407692.1301
MEM 337.464844 1691407692.2336
MEM 337.464844 1691407692.3465
MEM 337.464844 1691407692.4503
MEM 337.464844 1691407692.5632
MEM 337.464844 1691407692.6673
MEM 337.464844 1691407692.7799
MEM 337.464844 1691407692.8855
MEM 337.464844 1691407692.9977
MEM 337.464844 1691407693.1013
MEM 337.464844 1691407693.2137
MEM 337.464844 1691407693.3178
MEM 337.464844 1691407693.4187
MEM 337.464844 1691407693.5240
MEM 337.464844 1691407693.6332
MEM 337.464844 1691407693.7373
MEM 337.464844 1691407693.8529
MEM 337.464844 1691407693.9664
MEM 337.464844 1691407694.0718
MEM 337.464844 1691407694.1830
MEM 337.464844 1691407694.2965
MEM 337.464844 1691407694.4006
MEM 337.464844 1691407694.5136
MEM 337.464844 1691407694.6174
MEM 337.464844 1691407694.7293
MEM 350.449219 1691407694.8398
MEM 404.375000 1691407694.9531
MEM 460.906250 1691407695.0652
MEM 463.621094 1691407695.1787
MEM 463.621094 1691407695.2830
MEM 463.621094 1691407695.3882
MEM 463.621094 1691407695.4884
MEM 463.621094 1691407695.5988
MEM 463.621094 1691407695.7026
MEM 463.621094 1691407695.8142
MEM 463.621094 1691407695.9156
MEM 463.621094 1691407696.0200
MEM 463.621094 1691407696.1328
MEM 463.621094 1691407696.2377
MEM 463.621094 1691407696.3521
MEM 481.832031 1691407696.4581
MEM 530.300781 1691407696.5698
MEM 580.460938 1691407696.6812
MEM 592.460938 1691407696.7937
MEM 592.460938 1691407696.8993
MEM 592.460938 1691407697.0028
MEM 592.460938 1691407697.1182
MEM 592.460938 1691407697.2298
MEM 592.460938 1691407697.3333
MEM 592.460938 1691407697.4378
MEM 592.460938 1691407697.5478
MEM 592.460938 1691407697.6506
MEM 592.460938 1691407697.7545
MEM 592.460938 1691407697.8641
MEM 592.460938 1691407697.9666
MEM 592.460938 1691407698.0701
MEM 592.460938 1691407698.1853
MEM 592.460938 1691407698.2980
MEM 592.460938 1691407698.4015
MEM 592.460938 1691407698.5141
MEM 592.460938 1691407698.6180
MEM 592.460938 1691407698.7181
MEM 592.460938 1691407698.8320
MEM 592.460938 1691407698.9353
MEM 601.402344 1691407699.0361
MEM 654.468750 1691407699.1458
MEM 705.738281 1691407699.2503
MEM 720.250000 1691407699.3642
MEM 720.250000 1691407699.4777
MEM 720.250000 1691407699.5823
MEM 720.250000 1691407699.6943
MEM 720.250000 1691407699.8004
MEM 720.250000 1691407699.9123
MEM 720.250000 1691407700.0149
MEM 720.250000 1691407700.1202
MEM 720.250000 1691407700.2317
MEM 720.250000 1691407700.3358
MEM 720.250000 1691407700.4478
MEM 720.250000 1691407700.5509
MEM 720.250000 1691407700.6626
MEM 749.843750 1691407700.7691
MEM 798.675781 1691407700.8813
MEM 848.367188 1691407700.9861
MEM 848.996094 1691407701.0993
MEM 848.996094 1691407701.2149
MEM 848.996094 1691407701.3355
MEM 848.996094 1691407701.4469
