CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 208.972656 1691406263.0969
MEM 208.972656 1691406263.2086
MEM 208.972656 1691406263.3124
MEM 208.972656 1691406263.4246
MEM 208.972656 1691406263.5284
MEM 208.972656 1691406263.6304
MEM 208.972656 1691406263.7407
MEM 208.972656 1691406263.8449
MEM 208.972656 1691406263.9564
MEM 208.972656 1691406264.0605
MEM 208.972656 1691406264.1635
MEM 208.972656 1691406264.2754
MEM 208.972656 1691406264.3803
MEM 208.972656 1691406264.4913
MEM 208.972656 1691406264.5967
MEM 208.972656 1691406264.7067
MEM 208.972656 1691406264.8103
MEM 208.972656 1691406264.9221
MEM 208.972656 1691406265.0257
MEM 208.972656 1691406265.1299
MEM 208.972656 1691406265.2417
MEM 208.972656 1691406265.3465
MEM 208.972656 1691406265.4654
MEM 208.972656 1691406265.5755
MEM 208.972656 1691406265.6776
MEM 208.972656 1691406265.7797
MEM 208.972656 1691406265.8912
MEM 208.972656 1691406265.9950
MEM 208.972656 1691406266.0951
MEM 208.972656 1691406266.2005
MEM 208.972656 1691406266.3083
MEM 208.972656 1691406266.4188
MEM 208.972656 1691406266.5263
MEM 208.972656 1691406266.6288
MEM 208.972656 1691406266.7308
MEM 208.972656 1691406266.8401
MEM 208.972656 1691406266.9464
MEM 208.972656 1691406267.0608
MEM 208.972656 1691406267.1629
MEM 208.972656 1691406267.2680
MEM 208.972656 1691406267.3835
MEM 208.972656 1691406267.4992
MEM 208.972656 1691406267.6130
MEM 208.972656 1691406267.7195
MEM 208.972656 1691406267.8245
MEM 208.972656 1691406267.9399
MEM 208.972656 1691406268.0457
MEM 208.972656 1691406268.1581
MEM 208.972656 1691406268.2649
MEM 208.972656 1691406268.3727
MEM 208.972656 1691406268.4782
MEM 208.972656 1691406268.5863
MEM 208.972656 1691406268.7030
MEM 208.972656 1691406268.8147
MEM 208.972656 1691406268.9303
MEM 208.972656 1691406269.0422
MEM 208.972656 1691406269.1481
MEM 208.972656 1691406269.2611
MEM 208.972656 1691406269.3616
MEM 208.972656 1691406269.4704
MEM 208.972656 1691406269.5761
MEM 208.972656 1691406269.6836
MEM 208.972656 1691406269.7942
MEM 208.972656 1691406269.9063
MEM 208.972656 1691406270.0164
MEM 208.972656 1691406270.1389
MEM 208.972656 1691406270.2442
MEM 208.972656 1691406270.3587
MEM 208.972656 1691406270.4706
MEM 208.972656 1691406270.5900
MEM 208.972656 1691406270.6925
MEM 208.972656 1691406270.7985
MEM 208.972656 1691406270.9103
MEM 208.972656 1691406271.0120
MEM 208.972656 1691406271.1175
MEM 208.972656 1691406271.2197
MEM 208.972656 1691406271.3218
MEM 208.972656 1691406271.4363
MEM 208.972656 1691406271.5418
MEM 208.972656 1691406271.6471
MEM 208.972656 1691406271.7484
MEM 208.972656 1691406271.8523
MEM 208.972656 1691406271.9622
MEM 208.972656 1691406272.0743
MEM 208.972656 1691406272.1839
MEM 208.972656 1691406272.2911
MEM 208.972656 1691406272.3916
MEM 208.972656 1691406272.4990
MEM 208.972656 1691406272.6016
MEM 208.972656 1691406272.7105
MEM 208.972656 1691406272.8134
MEM 208.972656 1691406272.9286
MEM 208.972656 1691406273.0352
MEM 208.972656 1691406273.1495
MEM 208.972656 1691406273.2509
MEM 208.972656 1691406273.3572
MEM 208.972656 1691406273.4671
MEM 208.972656 1691406273.5698
MEM 208.972656 1691406273.6770
MEM 208.972656 1691406273.7834
MEM 208.972656 1691406273.8885
MEM 208.972656 1691406273.9907
MEM 208.972656 1691406274.0944
MEM 208.972656 1691406274.2060
MEM 208.972656 1691406274.3089
MEM 208.972656 1691406274.4130
MEM 208.972656 1691406274.5133
MEM 208.972656 1691406274.6250
MEM 208.972656 1691406274.7272
MEM 208.972656 1691406274.8329
MEM 208.972656 1691406274.9486
MEM 208.972656 1691406275.0620
MEM 208.972656 1691406275.1739
MEM 208.972656 1691406275.2816
MEM 208.972656 1691406275.3881
MEM 208.972656 1691406275.4943
MEM 208.972656 1691406275.6232
MEM 208.972656 1691406275.7264
MEM 208.972656 1691406275.8283
MEM 208.972656 1691406275.9376
MEM 208.972656 1691406276.0428
MEM 208.972656 1691406276.1494
MEM 208.972656 1691406276.2554
MEM 208.972656 1691406276.3658
MEM 208.972656 1691406276.4706
MEM 208.972656 1691406276.5749
MEM 208.972656 1691406276.6816
MEM 208.972656 1691406276.7886
MEM 208.972656 1691406276.8902
MEM 208.972656 1691406276.9949
MEM 208.972656 1691406277.1020
MEM 208.972656 1691406277.2062
MEM 208.972656 1691406277.3139
MEM 208.972656 1691406277.4167
MEM 208.972656 1691406277.5273
MEM 208.972656 1691406277.6394
MEM 208.972656 1691406277.7418
MEM 208.972656 1691406277.8423
MEM 208.972656 1691406277.9561
MEM 208.972656 1691406278.0611
MEM 208.972656 1691406278.1720
MEM 208.972656 1691406278.2749
MEM 208.972656 1691406278.3874
MEM 208.972656 1691406278.5005
MEM 208.972656 1691406278.6096
MEM 208.972656 1691406278.7142
MEM 208.972656 1691406278.8267
MEM 208.972656 1691406278.9376
MEM 208.972656 1691406279.0417
MEM 208.972656 1691406279.1496
MEM 208.972656 1691406279.2526
MEM 208.972656 1691406279.3585
MEM 208.972656 1691406279.4601
MEM 208.972656 1691406279.5612
MEM 208.972656 1691406279.6751
MEM 208.972656 1691406279.7825
MEM 208.972656 1691406279.8829
MEM 208.972656 1691406279.9888
MEM 208.972656 1691406280.0906
MEM 208.972656 1691406280.2010
MEM 208.972656 1691406280.3078
MEM 208.972656 1691406280.4134
MEM 208.972656 1691406280.5250
MEM 208.972656 1691406280.6346
MEM 208.972656 1691406280.7395
MEM 208.972656 1691406280.8517
MEM 208.972656 1691406280.9631
MEM 208.972656 1691406281.0737
MEM 208.972656 1691406281.1868
MEM 208.972656 1691406281.2904
MEM 208.972656 1691406281.4034
MEM 208.972656 1691406281.5088
MEM 208.972656 1691406281.6212
MEM 208.972656 1691406281.7256
MEM 208.972656 1691406281.8344
MEM 208.972656 1691406281.9419
MEM 208.972656 1691406282.0553
MEM 208.972656 1691406282.1634
MEM 208.972656 1691406282.2691
MEM 208.972656 1691406282.3765
MEM 208.972656 1691406282.4818
MEM 208.972656 1691406282.5898
MEM 208.972656 1691406282.6950
MEM 208.972656 1691406282.8089
MEM 208.972656 1691406282.9181
MEM 208.972656 1691406283.0196
MEM 208.972656 1691406283.1301
MEM 208.972656 1691406283.2431
MEM 208.972656 1691406283.3492
MEM 208.972656 1691406283.4638
MEM 208.972656 1691406283.5750
MEM 208.972656 1691406283.6810
MEM 208.972656 1691406283.7864
MEM 208.972656 1691406283.8942
MEM 208.972656 1691406284.0078
MEM 208.972656 1691406284.1213
MEM 208.972656 1691406284.2274
MEM 208.972656 1691406284.3337
MEM 208.972656 1691406284.4501
MEM 208.972656 1691406284.5563
MEM 208.972656 1691406284.6653
MEM 208.972656 1691406284.7697
MEM 208.972656 1691406284.8736
MEM 208.972656 1691406284.9868
MEM 208.972656 1691406285.0904
MEM 208.972656 1691406285.2008
MEM 208.972656 1691406285.3085
MEM 208.972656 1691406285.4137
MEM 208.972656 1691406285.5208
MEM 208.972656 1691406285.6355
MEM 208.972656 1691406285.7485
MEM 208.972656 1691406285.8632
MEM 208.972656 1691406285.9689
MEM 208.972656 1691406286.0724
MEM 208.972656 1691406286.1774
MEM 208.972656 1691406286.2818
MEM 208.972656 1691406286.3902
MEM 208.972656 1691406286.5025
MEM 208.972656 1691406286.6059
MEM 208.972656 1691406286.7082
MEM 208.972656 1691406286.8172
MEM 208.972656 1691406286.9224
MEM 208.972656 1691406287.0271
MEM 208.972656 1691406287.1404
MEM 208.972656 1691406287.2528
MEM 208.972656 1691406287.3600
MEM 208.972656 1691406287.4665
MEM 208.972656 1691406287.5739
MEM 208.972656 1691406287.6815
MEM 208.972656 1691406287.7916
MEM 208.972656 1691406287.9063
MEM 209.000000 1691406288.0103
MEM 209.000000 1691406288.1217
MEM 209.000000 1691406288.2230
MEM 209.000000 1691406288.3245
MEM 209.000000 1691406288.4299
MEM 209.000000 1691406288.5382
MEM 209.000000 1691406288.6385
MEM 209.000000 1691406288.7447
MEM 209.000000 1691406288.8476
MEM 209.000000 1691406288.9505
MEM 209.000000 1691406289.0558
MEM 209.000000 1691406289.1679
MEM 209.000000 1691406289.2729
MEM 209.000000 1691406289.3867
MEM 209.000000 1691406289.5014
MEM 209.000000 1691406289.6078
MEM 209.000000 1691406289.7213
MEM 209.000000 1691406289.8222
MEM 209.000000 1691406289.9323
MEM 209.000000 1691406290.0391
MEM 209.000000 1691406290.1538
MEM 209.000000 1691406290.2576
MEM 209.000000 1691406290.3700
MEM 209.000000 1691406290.4745
MEM 209.000000 1691406290.5895
MEM 209.000000 1691406290.6964
MEM 209.000000 1691406290.8035
MEM 209.000000 1691406290.9085
MEM 209.000000 1691406291.0171
MEM 209.000000 1691406291.1222
MEM 209.000000 1691406291.2291
MEM 209.000000 1691406291.3395
MEM 209.000000 1691406291.4517
MEM 209.000000 1691406291.5566
MEM 209.000000 1691406291.6585
MEM 209.000000 1691406291.7658
MEM 209.000000 1691406291.8705
MEM 209.000000 1691406291.9723
MEM 209.000000 1691406292.0733
MEM 209.000000 1691406292.1839
MEM 209.000000 1691406292.2847
MEM 209.000000 1691406292.3914
MEM 209.000000 1691406292.5044
MEM 209.000000 1691406292.6184
MEM 209.000000 1691406292.7222
MEM 209.000000 1691406292.8376
MEM 209.000000 1691406292.9407
MEM 209.000000 1691406293.0518
MEM 209.000000 1691406293.1660
MEM 209.000000 1691406293.2711
MEM 209.000000 1691406293.3756
MEM 209.000000 1691406293.4870
MEM 209.000000 1691406293.5930
MEM 209.000000 1691406293.7012
MEM 209.000000 1691406293.8078
MEM 209.000000 1691406293.9182
MEM 209.000000 1691406294.0245
MEM 209.000000 1691406294.1400
MEM 209.000000 1691406294.2455
MEM 209.000000 1691406294.3527
MEM 209.000000 1691406294.4591
MEM 209.000000 1691406294.5613
MEM 209.000000 1691406294.6718
MEM 209.000000 1691406294.7864
MEM 209.000000 1691406294.8935
MEM 209.000000 1691406295.0046
MEM 209.000000 1691406295.1232
MEM 209.000000 1691406295.2333
MEM 209.000000 1691406295.3392
MEM 209.000000 1691406295.4539
MEM 209.000000 1691406295.5582
MEM 209.000000 1691406295.6650
MEM 209.000000 1691406295.7690
MEM 209.000000 1691406295.8763
MEM 209.000000 1691406295.9904
MEM 209.000000 1691406296.0967
MEM 209.000000 1691406296.2105
MEM 209.000000 1691406296.3233
MEM 209.000000 1691406296.4329
MEM 209.000000 1691406296.5330
MEM 209.000000 1691406296.6375
MEM 209.000000 1691406296.7400
MEM 209.000000 1691406296.8529
MEM 209.000000 1691406296.9609
MEM 209.000000 1691406297.0745
MEM 209.000000 1691406297.1806
MEM 209.000000 1691406297.2962
MEM 209.000000 1691406297.4019
MEM 209.000000 1691406297.5109
MEM 209.000000 1691406297.6225
MEM 209.000000 1691406297.7290
MEM 209.000000 1691406297.8436
MEM 209.000000 1691406297.9531
MEM 209.000000 1691406298.0566
MEM 209.000000 1691406298.1702
MEM 209.000000 1691406298.2794
MEM 209.000000 1691406298.3910
MEM 209.000000 1691406298.5001
MEM 209.000000 1691406298.6020
MEM 209.000000 1691406298.7086
MEM 209.000000 1691406298.8106
MEM 209.000000 1691406298.9242
MEM 209.000000 1691406299.0386
MEM 209.000000 1691406299.1413
MEM 209.000000 1691406299.2464
MEM 209.000000 1691406299.3534
MEM 209.000000 1691406299.4542
MEM 209.000000 1691406299.5673
MEM 209.000000 1691406299.6714
MEM 209.000000 1691406299.7836
MEM 209.000000 1691406299.8886
MEM 209.000000 1691406300.0023
MEM 209.000000 1691406300.1145
MEM 209.000000 1691406300.2219
MEM 209.000000 1691406300.3286
MEM 209.000000 1691406300.4325
MEM 209.000000 1691406300.5389
MEM 209.000000 1691406300.6509
MEM 209.011719 1691406300.7636
MEM 209.171875 1691406300.8704
MEM 199.976562 1691406300.9733
MEM 147.382812 1691406301.0904
