CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 208.925781 1691406479.8466
MEM 208.925781 1691406479.9595
MEM 208.925781 1691406480.0732
MEM 208.925781 1691406480.1793
MEM 208.925781 1691406480.2852
MEM 208.925781 1691406480.3906
MEM 208.925781 1691406480.4959
MEM 208.925781 1691406480.5980
MEM 208.925781 1691406480.7056
MEM 208.925781 1691406480.8122
MEM 208.925781 1691406480.9275
MEM 208.925781 1691406481.0387
MEM 208.925781 1691406481.1455
MEM 208.925781 1691406481.2579
MEM 208.925781 1691406481.3605
MEM 208.925781 1691406481.4726
MEM 208.925781 1691406481.5769
MEM 208.925781 1691406481.6798
MEM 208.925781 1691406481.7951
MEM 208.925781 1691406481.9064
MEM 208.925781 1691406482.0100
MEM 208.925781 1691406482.1257
MEM 208.925781 1691406482.2276
MEM 208.925781 1691406482.3279
MEM 208.925781 1691406482.4397
MEM 208.925781 1691406482.5439
MEM 208.925781 1691406482.6501
MEM 208.925781 1691406482.7621
MEM 208.925781 1691406482.8673
MEM 208.925781 1691406482.9727
MEM 208.925781 1691406483.0772
MEM 208.925781 1691406483.1879
MEM 208.925781 1691406483.2939
MEM 208.925781 1691406483.3994
MEM 208.925781 1691406483.5123
MEM 208.925781 1691406483.6262
MEM 208.925781 1691406483.7313
MEM 208.925781 1691406483.8383
MEM 208.925781 1691406483.9415
MEM 208.925781 1691406484.0436
MEM 208.925781 1691406484.1490
MEM 208.925781 1691406484.2631
MEM 208.925781 1691406484.3716
MEM 208.925781 1691406484.4784
MEM 208.925781 1691406484.5929
MEM 208.925781 1691406484.7032
MEM 208.925781 1691406484.8067
MEM 208.925781 1691406484.9153
MEM 208.925781 1691406485.0279
MEM 208.925781 1691406485.1426
MEM 208.925781 1691406485.2542
MEM 208.925781 1691406485.3597
MEM 208.925781 1691406485.4634
MEM 208.925781 1691406485.5762
MEM 208.925781 1691406485.6880
MEM 208.925781 1691406485.7897
MEM 208.925781 1691406485.8928
MEM 208.925781 1691406486.0022
MEM 208.925781 1691406486.1063
MEM 208.925781 1691406486.2092
MEM 208.925781 1691406486.3094
MEM 208.925781 1691406486.4147
MEM 208.925781 1691406486.5235
MEM 208.925781 1691406486.6365
MEM 208.925781 1691406486.7402
MEM 208.925781 1691406486.8482
MEM 208.925781 1691406486.9571
MEM 208.925781 1691406487.0599
MEM 208.925781 1691406487.1716
MEM 208.925781 1691406487.2803
MEM 208.925781 1691406487.3847
MEM 208.925781 1691406487.4857
MEM 208.925781 1691406487.5969
MEM 208.925781 1691406487.7104
MEM 208.925781 1691406487.8175
MEM 208.925781 1691406487.9326
MEM 208.925781 1691406488.0419
MEM 208.925781 1691406488.1495
MEM 208.925781 1691406488.2623
MEM 208.925781 1691406488.3668
MEM 208.925781 1691406488.4749
MEM 208.925781 1691406488.5828
MEM 208.925781 1691406488.6857
MEM 208.925781 1691406488.7924
MEM 208.925781 1691406488.9016
MEM 208.925781 1691406489.0071
MEM 208.925781 1691406489.1107
MEM 208.925781 1691406489.2115
MEM 208.925781 1691406489.3236
MEM 208.925781 1691406489.4269
MEM 208.925781 1691406489.5393
MEM 208.925781 1691406489.6503
MEM 208.925781 1691406489.7613
MEM 208.925781 1691406489.8722
MEM 208.925781 1691406489.9754
MEM 208.925781 1691406490.0785
MEM 208.925781 1691406490.2020
MEM 208.925781 1691406490.3133
MEM 208.925781 1691406490.4240
MEM 208.925781 1691406490.5269
MEM 208.925781 1691406490.6303
MEM 208.925781 1691406490.7415
MEM 208.925781 1691406490.8451
MEM 208.925781 1691406490.9568
MEM 208.925781 1691406491.0599
MEM 208.925781 1691406491.1626
MEM 208.925781 1691406491.2737
MEM 208.925781 1691406491.3765
MEM 208.925781 1691406491.4791
MEM 208.925781 1691406491.5895
MEM 208.925781 1691406491.6934
MEM 208.925781 1691406491.8053
MEM 208.925781 1691406491.9095
MEM 208.925781 1691406492.0220
MEM 208.925781 1691406492.1255
MEM 208.925781 1691406492.2298
MEM 208.925781 1691406492.3409
MEM 208.925781 1691406492.4440
MEM 208.925781 1691406492.5546
MEM 208.925781 1691406492.6574
MEM 208.925781 1691406492.7612
MEM 208.925781 1691406492.8727
MEM 208.925781 1691406492.9761
MEM 208.925781 1691406493.0803
MEM 208.925781 1691406493.1908
MEM 208.925781 1691406493.2935
MEM 208.925781 1691406493.4083
MEM 208.925781 1691406493.5121
MEM 208.925781 1691406493.6230
MEM 208.925781 1691406493.7258
MEM 208.925781 1691406493.8376
MEM 208.925781 1691406493.9420
MEM 208.925781 1691406494.0470
MEM 208.925781 1691406494.1579
MEM 208.925781 1691406494.2712
MEM 208.925781 1691406494.3756
MEM 208.925781 1691406494.4788
MEM 208.925781 1691406494.5908
MEM 208.925781 1691406494.6946
MEM 208.925781 1691406494.7971
MEM 208.925781 1691406494.9078
MEM 208.925781 1691406495.0114
MEM 208.925781 1691406495.1231
MEM 208.925781 1691406495.2256
MEM 208.925781 1691406495.3373
MEM 208.925781 1691406495.4418
MEM 208.925781 1691406495.5447
MEM 208.925781 1691406495.6557
MEM 208.925781 1691406495.7596
MEM 208.925781 1691406495.8720
MEM 208.925781 1691406495.9760
MEM 208.925781 1691406496.0882
MEM 208.925781 1691406496.1919
MEM 208.925781 1691406496.2947
MEM 208.925781 1691406496.3977
MEM 208.925781 1691406496.5078
MEM 208.925781 1691406496.6127
MEM 208.925781 1691406496.7238
MEM 208.925781 1691406496.8270
MEM 208.925781 1691406496.9379
MEM 208.925781 1691406497.0425
MEM 208.925781 1691406497.1475
MEM 208.925781 1691406497.2586
MEM 208.925781 1691406497.3627
MEM 208.925781 1691406497.4742
MEM 208.925781 1691406497.5778
MEM 208.925781 1691406497.6895
MEM 208.925781 1691406497.7925
MEM 208.925781 1691406497.8957
MEM 208.925781 1691406498.0098
MEM 208.925781 1691406498.1131
MEM 208.925781 1691406498.2237
MEM 208.925781 1691406498.3270
MEM 208.925781 1691406498.4397
MEM 208.925781 1691406498.5428
MEM 208.925781 1691406498.6555
MEM 208.925781 1691406498.7589
MEM 208.925781 1691406498.8624
MEM 208.925781 1691406498.9733
MEM 208.925781 1691406499.0877
MEM 208.925781 1691406499.2038
MEM 208.925781 1691406499.3062
MEM 208.925781 1691406499.4103
MEM 208.925781 1691406499.5138
MEM 208.925781 1691406499.6234
MEM 208.925781 1691406499.7259
MEM 208.925781 1691406499.8405
MEM 208.925781 1691406499.9436
MEM 208.925781 1691406500.0534
MEM 208.925781 1691406500.1578
MEM 208.925781 1691406500.2581
MEM 208.925781 1691406500.3698
MEM 208.925781 1691406500.4740
MEM 208.925781 1691406500.5782
MEM 208.925781 1691406500.6823
MEM 208.925781 1691406500.7902
MEM 208.925781 1691406500.8933
MEM 208.925781 1691406500.9955
MEM 208.925781 1691406501.1060
MEM 208.925781 1691406501.2087
MEM 208.925781 1691406501.3108
MEM 208.925781 1691406501.4225
MEM 208.925781 1691406501.5305
MEM 208.925781 1691406501.6393
MEM 208.925781 1691406501.7434
MEM 208.925781 1691406501.8460
MEM 208.925781 1691406501.9566
MEM 208.925781 1691406502.0583
MEM 208.925781 1691406502.1628
MEM 208.925781 1691406502.2735
MEM 208.925781 1691406502.3786
MEM 208.925781 1691406502.4890
MEM 208.925781 1691406502.5936
MEM 208.925781 1691406502.7041
MEM 208.925781 1691406502.8084
MEM 208.925781 1691406502.9209
MEM 208.925781 1691406503.0245
MEM 208.925781 1691406503.1400
MEM 208.925781 1691406503.2445
MEM 208.925781 1691406503.3562
MEM 208.925781 1691406503.4580
MEM 208.925781 1691406503.5702
MEM 208.925781 1691406503.6740
MEM 208.925781 1691406503.7862
MEM 208.925781 1691406503.8894
MEM 208.925781 1691406503.9951
MEM 208.925781 1691406504.1064
MEM 208.925781 1691406504.2221
MEM 208.925781 1691406504.3259
MEM 208.925781 1691406504.4368
MEM 208.925781 1691406504.5404
MEM 208.925781 1691406504.6449
MEM 208.925781 1691406504.7479
MEM 208.925781 1691406504.8565
MEM 208.925781 1691406504.9617
MEM 208.925781 1691406505.0741
MEM 208.925781 1691406505.1863
MEM 208.925781 1691406505.2903
MEM 208.925781 1691406505.4022
MEM 208.925781 1691406505.5050
MEM 208.925781 1691406505.6070
MEM 208.925781 1691406505.7131
MEM 208.925781 1691406505.8273
MEM 208.925781 1691406505.9399
MEM 208.925781 1691406506.0485
MEM 208.925781 1691406506.1576
MEM 208.925781 1691406506.2593
MEM 208.925781 1691406506.3737
MEM 208.925781 1691406506.4858
MEM 208.925781 1691406506.5899
MEM 208.925781 1691406506.6910
MEM 208.925781 1691406506.8037
MEM 208.925781 1691406506.9086
MEM 208.925781 1691406507.0150
MEM 208.925781 1691406507.1266
MEM 208.925781 1691406507.2390
MEM 208.925781 1691406507.3432
MEM 208.941406 1691406507.4492
MEM 198.460938 1691406507.5550
MEM 178.601562 1691406507.6621
