CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 453.050781 1691408515.9623
MEM 453.050781 1691408516.0666
MEM 453.050781 1691408516.1684
MEM 453.050781 1691408516.2798
MEM 453.050781 1691408516.3834
MEM 453.050781 1691408516.4947
MEM 453.050781 1691408516.5981
MEM 453.050781 1691408516.7013
MEM 453.050781 1691408516.8112
MEM 453.050781 1691408516.9176
MEM 453.050781 1691408517.0291
MEM 453.050781 1691408517.1320
MEM 453.050781 1691408517.2356
MEM 453.050781 1691408517.3463
MEM 453.050781 1691408517.4498
MEM 453.050781 1691408517.5616
MEM 453.050781 1691408517.6650
MEM 453.050781 1691408517.7694
MEM 453.050781 1691408517.8710
MEM 453.050781 1691408517.9791
MEM 453.050781 1691408518.0827
MEM 453.050781 1691408518.1942
MEM 453.050781 1691408518.2979
MEM 453.050781 1691408518.4019
MEM 453.050781 1691408518.5125
MEM 453.050781 1691408518.6168
MEM 453.050781 1691408518.7279
MEM 453.050781 1691408518.8308
MEM 453.050781 1691408518.9352
MEM 453.050781 1691408519.0462
MEM 453.050781 1691408519.1495
MEM 453.050781 1691408519.2617
MEM 453.050781 1691408519.3659
MEM 453.050781 1691408519.4769
MEM 453.050781 1691408519.5810
MEM 453.050781 1691408519.6834
MEM 453.050781 1691408519.7854
MEM 453.050781 1691408519.8953
MEM 453.050781 1691408519.9987
MEM 453.050781 1691408520.1135
MEM 453.050781 1691408520.2165
MEM 453.050781 1691408520.3196
MEM 453.050781 1691408520.4362
MEM 453.050781 1691408520.5496
MEM 453.050781 1691408520.6634
MEM 453.050781 1691408520.7682
MEM 453.050781 1691408520.8793
MEM 453.050781 1691408520.9810
MEM 453.050781 1691408521.0929
MEM 453.050781 1691408521.1969
MEM 453.050781 1691408521.3093
MEM 453.050781 1691408521.4131
MEM 453.050781 1691408521.5171
MEM 453.050781 1691408521.6277
MEM 453.050781 1691408521.7318
MEM 453.050781 1691408521.8338
MEM 453.050781 1691408521.9462
MEM 453.050781 1691408522.0495
MEM 453.050781 1691408522.1607
MEM 453.050781 1691408522.2649
MEM 453.050781 1691408522.3722
MEM 453.050781 1691408522.4788
MEM 453.050781 1691408522.5905
MEM 453.050781 1691408522.6974
MEM 453.050781 1691408522.8088
MEM 453.050781 1691408522.9123
MEM 453.050781 1691408523.0161
MEM 453.050781 1691408523.1164
MEM 453.050781 1691408523.2321
MEM 453.050781 1691408523.3330
MEM 453.050781 1691408523.4451
MEM 453.050781 1691408523.5489
MEM 453.050781 1691408523.6629
MEM 453.050781 1691408523.7662
MEM 453.050781 1691408523.8780
MEM 453.050781 1691408523.9812
MEM 453.050781 1691408524.0932
MEM 453.050781 1691408524.1965
MEM 453.050781 1691408524.3096
MEM 453.050781 1691408524.4122
MEM 453.050781 1691408524.5161
MEM 453.050781 1691408524.6282
MEM 453.050781 1691408524.7321
MEM 453.050781 1691408524.8442
MEM 453.050781 1691408524.9476
MEM 453.050781 1691408525.0598
MEM 453.050781 1691408525.1620
MEM 453.050781 1691408525.2659
MEM 453.050781 1691408525.3773
MEM 453.050781 1691408525.4831
MEM 453.050781 1691408525.5938
MEM 453.050781 1691408525.6971
MEM 453.050781 1691408525.8096
MEM 453.050781 1691408525.9137
MEM 453.050781 1691408526.0258
MEM 453.050781 1691408526.1294
MEM 453.050781 1691408526.2335
MEM 453.050781 1691408526.3448
MEM 453.050781 1691408526.4490
MEM 453.050781 1691408526.5610
MEM 453.050781 1691408526.6759
MEM 453.050781 1691408526.7790
MEM 453.050781 1691408526.8842
MEM 453.050781 1691408526.9953
MEM 453.050781 1691408527.1009
MEM 453.050781 1691408527.2103
MEM 453.050781 1691408527.3134
MEM 453.050781 1691408527.4245
MEM 453.050781 1691408527.5277
MEM 453.050781 1691408527.6307
MEM 453.050781 1691408527.7432
MEM 453.050781 1691408527.8467
MEM 453.050781 1691408527.9588
MEM 453.050781 1691408528.0634
MEM 453.050781 1691408528.1753
MEM 453.050781 1691408528.2798
MEM 453.050781 1691408528.3915
MEM 453.050781 1691408528.4951
MEM 453.050781 1691408528.5983
MEM 453.050781 1691408528.7098
MEM 453.050781 1691408528.8137
MEM 453.050781 1691408528.9255
MEM 453.050781 1691408529.0297
MEM 453.050781 1691408529.1421
MEM 453.050781 1691408529.2458
MEM 453.050781 1691408529.3576
MEM 453.050781 1691408529.4615
MEM 453.050781 1691408529.5617
MEM 453.050781 1691408529.6660
MEM 453.050781 1691408529.7780
MEM 453.050781 1691408529.8819
MEM 453.050781 1691408529.9930
MEM 453.050781 1691408530.0975
MEM 453.050781 1691408530.2096
MEM 453.050781 1691408530.3134
MEM 453.050781 1691408530.4258
MEM 453.050781 1691408530.5293
MEM 453.050781 1691408530.6417
MEM 453.050781 1691408530.7456
MEM 453.050781 1691408530.8503
MEM 453.050781 1691408530.9611
MEM 453.050781 1691408531.0650
MEM 453.050781 1691408531.1770
MEM 453.050781 1691408531.2823
MEM 453.050781 1691408531.3923
MEM 453.050781 1691408531.4955
MEM 453.050781 1691408531.5998
MEM 453.050781 1691408531.7104
MEM 453.050781 1691408531.8145
MEM 453.050781 1691408531.9260
MEM 453.050781 1691408532.0329
MEM 453.050781 1691408532.1416
MEM 453.050781 1691408532.2443
MEM 453.050781 1691408532.3479
MEM 453.050781 1691408532.4592
MEM 453.050781 1691408532.5625
MEM 453.050781 1691408532.6668
MEM 453.050781 1691408532.7775
MEM 453.050781 1691408532.8808
MEM 453.050781 1691408532.9931
MEM 453.050781 1691408533.0967
MEM 453.050781 1691408533.2086
MEM 453.050781 1691408533.3118
MEM 453.050781 1691408533.4185
MEM 453.050781 1691408533.5259
MEM 453.050781 1691408533.6306
MEM 453.050781 1691408533.7414
MEM 453.050781 1691408533.8439
MEM 453.050781 1691408533.9476
MEM 453.050781 1691408534.0596
MEM 453.050781 1691408534.1645
MEM 453.050781 1691408534.2765
MEM 453.050781 1691408534.3797
MEM 453.050781 1691408534.4924
MEM 453.050781 1691408534.5961
MEM 453.050781 1691408534.7076
MEM 453.050781 1691408534.8102
MEM 453.050781 1691408534.9143
MEM 453.050781 1691408535.0257
MEM 453.050781 1691408535.1288
MEM 453.050781 1691408535.2327
MEM 453.050781 1691408535.3504
MEM 453.050781 1691408535.4602
MEM 453.050781 1691408535.5635
MEM 453.050781 1691408535.6794
MEM 453.050781 1691408535.7827
MEM 453.050781 1691408535.8929
MEM 453.050781 1691408535.9954
MEM 453.050781 1691408536.1081
MEM 453.050781 1691408536.2118
MEM 453.050781 1691408536.3240
MEM 453.050781 1691408536.4282
MEM 453.050781 1691408536.5335
MEM 453.050781 1691408536.6459
MEM 453.050781 1691408536.7578
MEM 453.050781 1691408536.8609
MEM 453.050781 1691408536.9655
MEM 453.050781 1691408537.0772
MEM 453.050781 1691408537.1817
MEM 453.050781 1691408537.2935
MEM 453.050781 1691408537.3990
MEM 453.050781 1691408537.5096
MEM 453.050781 1691408537.6131
MEM 453.050781 1691408537.7245
MEM 453.050781 1691408537.8290
MEM 453.050781 1691408537.9315
MEM 453.050781 1691408538.0457
MEM 453.050781 1691408538.1458
MEM 453.050781 1691408538.2571
MEM 453.050781 1691408538.3601
MEM 453.050781 1691408538.4640
MEM 453.050781 1691408538.5736
MEM 453.050781 1691408538.6814
MEM 453.050781 1691408538.7925
MEM 453.050781 1691408538.8969
MEM 453.050781 1691408539.0081
MEM 453.050781 1691408539.1122
MEM 453.050781 1691408539.2246
MEM 453.050781 1691408539.3275
MEM 453.050781 1691408539.4316
MEM 453.050781 1691408539.5482
MEM 453.050781 1691408539.6575
MEM 453.050781 1691408539.7620
MEM 453.050781 1691408539.8658
MEM 453.050781 1691408539.9776
MEM 453.050781 1691408540.0846
MEM 453.050781 1691408540.1991
MEM 453.050781 1691408540.3100
MEM 453.050781 1691408540.4143
MEM 453.050781 1691408540.5146
MEM 453.050781 1691408540.6666
MEM 453.050781 1691408540.7795
MEM 453.050781 1691408540.8941
MEM 453.050781 1691408540.9974
MEM 453.050781 1691408541.1088
MEM 453.050781 1691408541.2133
MEM 453.050781 1691408541.3245
MEM 453.050781 1691408541.4281
MEM 453.050781 1691408541.5440
MEM 453.050781 1691408541.6505
MEM 453.050781 1691408541.7598
MEM 453.050781 1691408541.8632
MEM 453.050781 1691408541.9664
MEM 453.050781 1691408542.0759
MEM 453.050781 1691408542.1825
MEM 453.050781 1691408542.2838
MEM 453.050781 1691408542.3923
MEM 453.050781 1691408542.4951
MEM 453.050781 1691408542.6072
MEM 453.050781 1691408542.7129
MEM 453.050781 1691408542.8237
MEM 453.050781 1691408542.9277
MEM 453.050781 1691408543.0388
MEM 453.050781 1691408543.1413
MEM 453.050781 1691408543.2451
MEM 453.050781 1691408543.3571
MEM 453.050781 1691408543.4605
MEM 453.050781 1691408543.5715
MEM 453.050781 1691408543.6764
MEM 453.050781 1691408543.7786
MEM 453.050781 1691408543.8818
MEM 453.050781 1691408543.9917
MEM 453.050781 1691408544.0943
MEM 453.050781 1691408544.1958
MEM 453.050781 1691408544.3036
MEM 453.050781 1691408544.4104
MEM 453.050781 1691408544.5116
MEM 453.050781 1691408544.6122
MEM 453.050781 1691408544.7279
MEM 453.050781 1691408544.8333
MEM 453.050781 1691408544.9351
MEM 453.050781 1691408545.0358
MEM 453.050781 1691408545.1441
MEM 453.050781 1691408545.2460
MEM 453.050781 1691408545.3506
MEM 453.050781 1691408545.4632
MEM 453.050781 1691408545.5740
MEM 453.050781 1691408545.6811
MEM 453.050781 1691408545.7863
MEM 453.050781 1691408545.8944
MEM 453.050781 1691408545.9964
MEM 453.050781 1691408546.1131
MEM 453.050781 1691408546.2235
MEM 453.050781 1691408546.3287
MEM 453.050781 1691408546.4406
MEM 453.050781 1691408546.5460
MEM 453.050781 1691408546.6587
MEM 453.050781 1691408546.7620
MEM 453.050781 1691408546.8737
MEM 453.050781 1691408546.9782
MEM 453.050781 1691408547.0935
MEM 453.050781 1691408547.2061
MEM 453.050781 1691408547.3098
MEM 453.050781 1691408547.4263
MEM 453.050781 1691408547.5331
MEM 453.050781 1691408547.6738
MEM 453.050781 1691408547.7847
MEM 453.050781 1691408547.8973
MEM 453.050781 1691408548.0005
MEM 453.050781 1691408548.1081
MEM 453.050781 1691408548.2124
MEM 453.050781 1691408548.3274
MEM 453.050781 1691408548.4392
MEM 453.050781 1691408548.5539
MEM 453.050781 1691408548.6611
MEM 453.050781 1691408548.7738
MEM 453.050781 1691408548.8771
MEM 453.050781 1691408548.9898
MEM 453.050781 1691408549.0963
MEM 453.050781 1691408549.2088
MEM 453.050781 1691408549.3123
MEM 453.050781 1691408549.4241
MEM 453.050781 1691408549.5285
MEM 453.050781 1691408549.6402
MEM 453.050781 1691408549.7429
MEM 453.050781 1691408549.8588
MEM 453.050781 1691408549.9613
MEM 453.050781 1691408550.0617
MEM 453.050781 1691408550.1760
MEM 453.050781 1691408550.2886
MEM 453.050781 1691408550.3934
MEM 453.050781 1691408550.4970
MEM 453.050781 1691408550.6055
MEM 453.050781 1691408550.7146
MEM 453.050781 1691408550.8281
MEM 453.050781 1691408550.9405
MEM 453.050781 1691408551.0446
MEM 453.050781 1691408551.1605
MEM 453.050781 1691408551.2721
MEM 453.050781 1691408551.3756
MEM 453.050781 1691408551.4802
MEM 453.050781 1691408551.5928
MEM 453.050781 1691408551.7067
MEM 453.050781 1691408551.8106
MEM 453.050781 1691408551.9229
MEM 453.050781 1691408552.0286
MEM 453.050781 1691408552.1358
MEM 453.050781 1691408552.2447
MEM 453.050781 1691408552.3571
MEM 453.050781 1691408552.4609
MEM 453.050781 1691408552.5734
MEM 453.050781 1691408552.6806
MEM 453.050781 1691408552.7937
MEM 453.050781 1691408552.9012
MEM 453.050781 1691408553.0079
MEM 453.050781 1691408553.1116
MEM 453.050781 1691408553.2223
MEM 453.050781 1691408553.3249
MEM 453.050781 1691408553.4268
MEM 453.050781 1691408553.5427
MEM 453.050781 1691408553.6553
MEM 453.050781 1691408553.7791
MEM 453.050781 1691408553.8904
MEM 453.050781 1691408553.9948
MEM 453.050781 1691408554.1070
MEM 453.050781 1691408554.2149
MEM 453.050781 1691408554.3225
MEM 453.050781 1691408554.4316
MEM 453.050781 1691408554.5449
MEM 453.050781 1691408554.6454
MEM 453.050781 1691408554.7575
MEM 453.050781 1691408554.8627
MEM 453.050781 1691408554.9753
MEM 453.050781 1691408555.0788
MEM 453.050781 1691408555.1903
MEM 453.050781 1691408555.2948
MEM 453.050781 1691408555.4032
MEM 453.050781 1691408555.5060
MEM 453.050781 1691408555.6208
MEM 453.050781 1691408555.7270
MEM 453.050781 1691408555.8334
MEM 453.050781 1691408555.9469
MEM 453.050781 1691408556.0619
MEM 453.050781 1691408556.1751
MEM 453.050781 1691408556.2823
MEM 453.050781 1691408556.3873
MEM 453.050781 1691408556.4923
MEM 453.050781 1691408556.5940
MEM 453.050781 1691408556.7016
MEM 453.050781 1691408556.8099
MEM 453.050781 1691408556.9226
MEM 453.050781 1691408557.0274
MEM 453.050781 1691408557.1401
MEM 453.050781 1691408557.2530
MEM 453.050781 1691408557.3578
MEM 453.050781 1691408557.4627
MEM 453.050781 1691408557.5658
MEM 453.050781 1691408557.6680
MEM 453.050781 1691408557.7750
MEM 453.050781 1691408557.8885
MEM 453.050781 1691408558.0016
MEM 453.050781 1691408558.1040
MEM 453.050781 1691408558.2209
MEM 453.050781 1691408558.3259
MEM 453.050781 1691408558.4374
MEM 453.050781 1691408558.5532
MEM 453.050781 1691408558.6577
MEM 453.050781 1691408558.7640
MEM 453.050781 1691408558.8770
MEM 453.050781 1691408558.9790
MEM 453.050781 1691408559.0931
MEM 453.050781 1691408559.2093
MEM 453.050781 1691408559.3221
MEM 453.050781 1691408559.4374
MEM 453.050781 1691408559.5408
MEM 453.050781 1691408559.6451
MEM 453.050781 1691408559.7580
MEM 453.050781 1691408559.8733
MEM 453.050781 1691408559.9735
MEM 453.050781 1691408560.0755
MEM 453.050781 1691408560.1813
MEM 453.050781 1691408560.2854
MEM 453.050781 1691408560.3906
MEM 453.050781 1691408560.5036
MEM 453.050781 1691408560.6073
MEM 453.050781 1691408560.7124
MEM 453.050781 1691408560.8128
MEM 453.050781 1691408560.9234
MEM 453.050781 1691408561.0269
MEM 453.050781 1691408561.1387
MEM 453.050781 1691408561.2435
MEM 453.050781 1691408561.3490
MEM 453.050781 1691408561.4633
MEM 453.050781 1691408561.5643
MEM 453.050781 1691408561.6795
MEM 453.050781 1691408561.7861
MEM 453.050781 1691408561.9005
MEM 453.050781 1691408562.0077
MEM 453.050781 1691408562.1236
MEM 453.050781 1691408562.2289
MEM 453.050781 1691408562.3377
MEM 453.050781 1691408562.4512
MEM 453.050781 1691408562.5604
MEM 453.050781 1691408562.6652
MEM 453.050781 1691408562.7767
MEM 453.050781 1691408562.8887
MEM 453.050781 1691408562.9926
MEM 453.050781 1691408563.1048
MEM 453.050781 1691408563.2191
MEM 453.050781 1691408563.3255
MEM 453.050781 1691408563.4373
MEM 453.050781 1691408563.5499
MEM 453.050781 1691408563.6574
MEM 453.050781 1691408563.7721
MEM 453.050781 1691408563.8758
MEM 453.050781 1691408563.9884
MEM 453.050781 1691408564.0921
MEM 453.070312 1691408564.1938
MEM 195.273438 1691408564.2947
MEM 184.589844 1691408564.4110
