CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 259.566406 1691667520.8060
MEM 259.566406 1691667520.9178
MEM 259.566406 1691667521.0269
MEM 259.566406 1691667521.1389
MEM 259.566406 1691667521.2496
MEM 259.566406 1691667521.3617
MEM 259.566406 1691667521.4736
MEM 259.566406 1691667521.5835
MEM 259.566406 1691667521.6965
MEM 259.566406 1691667521.8087
MEM 259.566406 1691667521.9180
MEM 259.566406 1691667522.0275
MEM 259.566406 1691667522.1374
MEM 259.566406 1691667522.2507
MEM 259.566406 1691667522.3602
MEM 259.566406 1691667522.4709
MEM 259.566406 1691667522.5821
MEM 259.566406 1691667522.6919
MEM 259.566406 1691667522.8022
MEM 259.566406 1691667522.9122
MEM 259.566406 1691667523.0223
MEM 259.566406 1691667523.1343
MEM 259.566406 1691667523.2439
MEM 259.566406 1691667523.3556
MEM 259.566406 1691667523.4667
MEM 259.566406 1691667523.5783
MEM 259.566406 1691667523.6911
MEM 259.566406 1691667523.8024
MEM 259.566406 1691667523.9125
MEM 259.566406 1691667524.0219
MEM 259.566406 1691667524.1330
MEM 259.566406 1691667524.2432
MEM 259.566406 1691667524.3549
MEM 259.566406 1691667524.4668
MEM 259.566406 1691667524.5767
MEM 259.566406 1691667524.6882
MEM 259.566406 1691667524.7998
MEM 259.566406 1691667524.9113
MEM 259.566406 1691667525.0222
MEM 259.566406 1691667525.1345
MEM 259.566406 1691667525.2449
MEM 259.566406 1691667525.3565
MEM 259.566406 1691667525.4677
MEM 259.566406 1691667525.5777
MEM 259.566406 1691667525.6890
MEM 259.566406 1691667525.8001
MEM 259.566406 1691667525.9115
MEM 259.566406 1691667526.0214
MEM 259.566406 1691667526.1316
MEM 259.566406 1691667526.2437
MEM 259.566406 1691667526.3532
MEM 259.566406 1691667526.4626
MEM 259.566406 1691667526.5728
MEM 259.566406 1691667526.6839
MEM 259.566406 1691667526.7940
MEM 259.566406 1691667526.9060
MEM 259.566406 1691667527.0167
MEM 259.566406 1691667527.1290
MEM 259.566406 1691667527.2396
MEM 259.546875 1691667527.3510
MEM 259.546875 1691667527.4620
MEM 259.546875 1691667527.5728
MEM 259.546875 1691667527.6837
MEM 259.546875 1691667527.7944
MEM 259.546875 1691667527.9044
MEM 259.546875 1691667528.0149
MEM 259.546875 1691667528.1262
MEM 259.546875 1691667528.2356
MEM 259.546875 1691667528.3469
MEM 259.546875 1691667528.4584
MEM 259.546875 1691667528.5695
MEM 259.546875 1691667528.6790
MEM 259.546875 1691667528.7889
MEM 259.546875 1691667528.8989
MEM 259.546875 1691667529.0091
MEM 259.546875 1691667529.1199
MEM 259.546875 1691667529.2306
MEM 259.546875 1691667529.3410
MEM 259.546875 1691667529.4508
MEM 259.546875 1691667529.5617
MEM 259.546875 1691667529.6732
MEM 259.546875 1691667529.7848
MEM 259.546875 1691667529.8949
MEM 259.546875 1691667530.0042
MEM 259.546875 1691667530.1144
MEM 259.546875 1691667530.2239
MEM 259.546875 1691667530.3337
MEM 259.546875 1691667530.4452
MEM 259.546875 1691667530.5578
MEM 259.546875 1691667530.6689
MEM 259.546875 1691667530.7800
MEM 259.546875 1691667530.8906
MEM 259.546875 1691667531.0032
MEM 259.546875 1691667531.1141
MEM 259.546875 1691667531.2237
MEM 259.546875 1691667531.3344
MEM 259.546875 1691667531.4455
MEM 259.546875 1691667531.5580
MEM 259.546875 1691667531.6688
MEM 259.546875 1691667531.7795
MEM 259.546875 1691667531.8958
MEM 259.546875 1691667532.0028
MEM 259.546875 1691667532.1143
MEM 259.546875 1691667532.2248
MEM 259.546875 1691667532.3351
MEM 259.546875 1691667532.4447
MEM 259.546875 1691667532.5559
MEM 259.546875 1691667532.6665
MEM 259.546875 1691667532.7781
MEM 259.546875 1691667532.8903
MEM 259.546875 1691667533.0016
MEM 259.546875 1691667533.1131
MEM 259.546875 1691667533.2247
MEM 259.546875 1691667533.3352
MEM 259.546875 1691667533.4456
MEM 259.546875 1691667533.5566
MEM 259.546875 1691667533.6674
MEM 259.546875 1691667533.7777
MEM 259.546875 1691667533.8889
MEM 259.546875 1691667534.0005
MEM 259.546875 1691667534.1118
MEM 259.546875 1691667534.2238
MEM 259.546875 1691667534.3351
MEM 259.546875 1691667534.4452
MEM 259.546875 1691667534.5566
MEM 259.546875 1691667534.6673
MEM 259.546875 1691667534.7769
MEM 259.546875 1691667534.8884
MEM 259.546875 1691667534.9991
MEM 259.546875 1691667535.1112
MEM 259.546875 1691667535.2226
MEM 259.546875 1691667535.3328
MEM 259.546875 1691667535.4431
MEM 259.546875 1691667535.5526
MEM 259.546875 1691667535.6618
MEM 259.546875 1691667535.7718
MEM 259.546875 1691667535.8818
MEM 259.546875 1691667535.9910
MEM 259.546875 1691667536.1008
MEM 259.546875 1691667536.2109
MEM 259.546875 1691667536.3221
MEM 259.546875 1691667536.4325
MEM 259.546875 1691667536.5437
MEM 259.546875 1691667536.6562
MEM 259.546875 1691667536.7668
MEM 259.546875 1691667536.8787
MEM 259.546875 1691667536.9908
MEM 259.546875 1691667537.1008
MEM 259.546875 1691667537.2110
MEM 259.546875 1691667537.3227
MEM 259.546875 1691667537.4342
MEM 259.546875 1691667537.5453
MEM 259.546875 1691667537.6561
MEM 259.546875 1691667537.7667
MEM 259.546875 1691667537.8780
MEM 259.546875 1691667537.9901
MEM 259.546875 1691667538.1012
MEM 259.546875 1691667538.2122
MEM 259.546875 1691667538.3237
MEM 259.546875 1691667538.4344
MEM 259.546875 1691667538.5439
MEM 259.546875 1691667538.6532
MEM 259.546875 1691667538.7629
MEM 259.546875 1691667538.8753
MEM 259.546875 1691667538.9870
MEM 259.546875 1691667539.0978
MEM 259.546875 1691667539.2091
MEM 259.546875 1691667539.3206
MEM 259.546875 1691667539.4303
MEM 259.546875 1691667539.5411
MEM 259.546875 1691667539.6534
MEM 259.546875 1691667539.7646
MEM 259.546875 1691667539.8752
MEM 259.546875 1691667539.9864
MEM 259.546875 1691667540.0980
MEM 259.546875 1691667540.2072
MEM 259.546875 1691667540.3196
MEM 259.546875 1691667540.4314
MEM 259.546875 1691667540.5422
MEM 259.546875 1691667540.6521
MEM 259.546875 1691667540.7625
MEM 259.546875 1691667540.8748
MEM 259.546875 1691667540.9876
MEM 259.546875 1691667541.0989
MEM 259.546875 1691667541.2086
MEM 259.546875 1691667541.3202
MEM 259.546875 1691667541.4310
MEM 259.546875 1691667541.5412
MEM 259.546875 1691667541.6511
MEM 259.546875 1691667541.7615
MEM 259.546875 1691667541.8709
MEM 259.546875 1691667541.9802
MEM 259.546875 1691667542.0896
MEM 259.546875 1691667542.1989
MEM 259.546875 1691667542.3093
MEM 259.546875 1691667542.4200
MEM 259.546875 1691667542.5312
MEM 259.546875 1691667542.6424
MEM 259.546875 1691667542.7535
MEM 259.546875 1691667542.8649
MEM 259.546875 1691667542.9768
MEM 259.546875 1691667543.0893
MEM 259.546875 1691667543.2014
MEM 259.546875 1691667543.3127
MEM 259.546875 1691667543.4242
MEM 259.546875 1691667543.5344
MEM 259.546875 1691667543.6476
MEM 259.546875 1691667543.7580
MEM 259.546875 1691667543.8692
MEM 259.546875 1691667543.9802
MEM 259.546875 1691667544.0899
MEM 259.546875 1691667544.1991
MEM 259.546875 1691667544.3093
MEM 259.546875 1691667544.4185
MEM 259.546875 1691667544.5283
MEM 259.546875 1691667544.6383
MEM 259.546875 1691667544.7477
MEM 259.546875 1691667544.8571
MEM 259.546875 1691667544.9664
MEM 259.546875 1691667545.0758
MEM 259.546875 1691667545.1852
MEM 259.546875 1691667545.2954
MEM 259.546875 1691667545.4047
MEM 259.546875 1691667545.5143
MEM 259.546875 1691667545.6243
MEM 259.546875 1691667545.7344
MEM 259.546875 1691667545.8438
MEM 259.546875 1691667545.9543
MEM 259.546875 1691667546.0658
MEM 259.546875 1691667546.1767
MEM 259.546875 1691667546.2881
MEM 259.546875 1691667546.3993
MEM 259.546875 1691667546.5097
MEM 259.546875 1691667546.6214
MEM 259.546875 1691667546.7333
MEM 259.546875 1691667546.8439
MEM 259.546875 1691667546.9553
MEM 259.546875 1691667547.0673
MEM 259.546875 1691667547.1788
MEM 259.546875 1691667547.2893
MEM 259.546875 1691667547.4011
MEM 259.546875 1691667547.5099
MEM 259.546875 1691667547.6204
MEM 259.546875 1691667547.7311
MEM 259.546875 1691667547.8431
MEM 259.546875 1691667547.9554
MEM 259.546875 1691667548.0674
MEM 259.546875 1691667548.1793
MEM 259.546875 1691667548.2917
MEM 259.546875 1691667548.4034
MEM 259.546875 1691667548.5154
MEM 259.546875 1691667548.6253
MEM 259.546875 1691667548.7372
MEM 259.546875 1691667548.8472
MEM 259.546875 1691667548.9588
MEM 259.546875 1691667549.0700
MEM 259.546875 1691667549.1815
MEM 259.546875 1691667549.2934
MEM 259.546875 1691667549.4051
MEM 259.546875 1691667549.5156
MEM 259.546875 1691667549.6262
MEM 259.546875 1691667549.7386
MEM 259.546875 1691667549.8500
MEM 259.546875 1691667549.9613
MEM 259.546875 1691667550.0707
MEM 259.546875 1691667550.1800
MEM 259.546875 1691667550.2894
MEM 259.546875 1691667550.3988
MEM 259.546875 1691667550.5082
MEM 259.546875 1691667550.6180
MEM 259.546875 1691667550.7276
MEM 259.546875 1691667550.8371
MEM 259.546875 1691667550.9464
MEM 259.546875 1691667551.0564
MEM 259.546875 1691667551.1665
MEM 259.546875 1691667551.2764
MEM 259.546875 1691667551.3859
MEM 259.546875 1691667551.4956
MEM 259.546875 1691667551.6064
MEM 259.546875 1691667551.7171
MEM 259.546875 1691667551.8303
MEM 259.546875 1691667551.9411
MEM 259.546875 1691667552.0519
MEM 259.546875 1691667552.1629
MEM 259.546875 1691667552.2732
MEM 259.546875 1691667552.3835
MEM 259.546875 1691667552.4962
MEM 259.546875 1691667552.6066
MEM 259.546875 1691667552.7186
MEM 259.546875 1691667552.8274
MEM 259.546875 1691667552.9389
MEM 259.546875 1691667553.0495
MEM 259.546875 1691667553.1625
MEM 259.546875 1691667553.2721
MEM 259.546875 1691667553.3823
MEM 259.546875 1691667553.4941
MEM 259.546875 1691667553.6071
MEM 259.546875 1691667553.7194
MEM 259.546875 1691667553.8302
MEM 259.546875 1691667553.9408
MEM 259.546875 1691667554.0551
MEM 259.546875 1691667554.1666
MEM 259.546875 1691667554.2797
MEM 259.546875 1691667554.3895
MEM 259.546875 1691667554.5014
MEM 259.546875 1691667554.6125
MEM 259.546875 1691667554.7239
MEM 259.546875 1691667554.8344
MEM 259.546875 1691667554.9456
MEM 259.546875 1691667555.0570
MEM 259.546875 1691667555.1702
MEM 259.546875 1691667555.2809
MEM 259.546875 1691667555.3910
MEM 259.546875 1691667555.5020
MEM 259.546875 1691667555.6125
MEM 259.546875 1691667555.7240
MEM 259.546875 1691667555.8357
MEM 259.546875 1691667555.9452
MEM 259.546875 1691667556.0546
MEM 259.546875 1691667556.1642
MEM 259.546875 1691667556.2738
MEM 259.546875 1691667556.3836
MEM 259.546875 1691667556.4957
MEM 259.546875 1691667556.6063
MEM 259.546875 1691667556.7188
MEM 259.546875 1691667556.8295
MEM 259.546875 1691667556.9408
MEM 259.546875 1691667557.0528
MEM 259.546875 1691667557.1630
MEM 259.546875 1691667557.2745
MEM 259.546875 1691667557.3867
MEM 259.546875 1691667557.4981
MEM 259.546875 1691667557.6088
MEM 259.546875 1691667557.7205
MEM 259.546875 1691667557.8315
MEM 259.546875 1691667557.9424
MEM 259.546875 1691667558.0539
MEM 259.546875 1691667558.1648
MEM 259.546875 1691667558.2763
MEM 259.546875 1691667558.3874
MEM 259.546875 1691667558.4990
MEM 259.546875 1691667558.6121
MEM 259.546875 1691667558.7231
MEM 259.546875 1691667558.8352
MEM 259.546875 1691667558.9459
MEM 259.546875 1691667559.0584
MEM 259.546875 1691667559.1686
MEM 259.546875 1691667559.2792
MEM 259.546875 1691667559.3907
MEM 259.546875 1691667559.5036
MEM 259.546875 1691667559.6142
MEM 259.546875 1691667559.7260
MEM 259.546875 1691667559.8382
MEM 259.546875 1691667559.9492
MEM 259.546875 1691667560.0607
MEM 259.546875 1691667560.1735
MEM 259.546875 1691667560.2852
MEM 259.546875 1691667560.3971
MEM 259.546875 1691667560.5075
MEM 259.546875 1691667560.6192
MEM 259.546875 1691667560.7300
MEM 259.546875 1691667560.8425
MEM 259.546875 1691667560.9541
MEM 259.546875 1691667561.0694
MEM 259.546875 1691667561.1811
MEM 259.546875 1691667561.2916
MEM 259.546875 1691667561.4022
MEM 259.546875 1691667561.5148
MEM 259.546875 1691667561.6263
MEM 259.546875 1691667561.7359
MEM 259.546875 1691667561.8454
MEM 259.546875 1691667561.9561
MEM 259.546875 1691667562.0676
MEM 259.546875 1691667562.1787
MEM 259.546875 1691667562.2905
MEM 259.546875 1691667562.4024
MEM 259.546875 1691667562.5134
MEM 259.546875 1691667562.6245
MEM 259.546875 1691667562.7367
MEM 259.546875 1691667562.8465
MEM 259.546875 1691667562.9576
MEM 259.546875 1691667563.0692
MEM 259.546875 1691667563.1812
MEM 259.546875 1691667563.2925
MEM 259.546875 1691667563.4031
MEM 259.546875 1691667563.5121
MEM 259.546875 1691667563.6235
MEM 259.546875 1691667563.7355
MEM 259.546875 1691667563.8453
MEM 259.546875 1691667563.9573
MEM 259.546875 1691667564.0692
MEM 259.546875 1691667564.1806
MEM 259.546875 1691667564.2922
MEM 259.546875 1691667564.4041
MEM 259.546875 1691667564.5165
MEM 259.546875 1691667564.6278
MEM 259.546875 1691667564.7386
MEM 259.546875 1691667564.8490
MEM 259.546875 1691667564.9599
MEM 259.546875 1691667565.0696
MEM 259.546875 1691667565.1808
MEM 259.546875 1691667565.2902
MEM 259.546875 1691667565.4015
MEM 259.546875 1691667565.5132
MEM 259.546875 1691667565.6243
MEM 259.546875 1691667565.7360
MEM 259.546875 1691667565.8469
MEM 259.546875 1691667565.9586
MEM 259.546875 1691667566.0703
MEM 259.546875 1691667566.1808
MEM 259.546875 1691667566.2915
MEM 259.546875 1691667566.4021
MEM 259.546875 1691667566.5132
MEM 259.546875 1691667566.6252
MEM 259.546875 1691667566.7374
MEM 259.546875 1691667566.8497
MEM 259.546875 1691667566.9610
MEM 259.546875 1691667567.0717
MEM 259.546875 1691667567.1840
MEM 259.546875 1691667567.2961
MEM 259.546875 1691667567.4076
MEM 259.546875 1691667567.5184
MEM 259.546875 1691667567.6284
MEM 259.546875 1691667567.7398
MEM 259.546875 1691667567.8498
MEM 259.546875 1691667567.9615
MEM 259.546875 1691667568.0746
MEM 259.546875 1691667568.1849
MEM 259.546875 1691667568.2961
MEM 259.546875 1691667568.4075
MEM 259.546875 1691667568.5173
MEM 259.546875 1691667568.6291
MEM 259.546875 1691667568.7398
MEM 259.546875 1691667568.8499
MEM 259.546875 1691667568.9614
MEM 259.546875 1691667569.0724
MEM 259.546875 1691667569.1853
MEM 259.546875 1691667569.2976
MEM 259.546875 1691667569.4082
MEM 259.546875 1691667569.5188
MEM 259.546875 1691667569.6298
MEM 259.546875 1691667569.7395
MEM 259.546875 1691667569.8493
MEM 259.546875 1691667569.9591
MEM 259.546875 1691667570.0684
MEM 259.546875 1691667570.1779
MEM 259.546875 1691667570.2875
MEM 259.546875 1691667570.4013
MEM 259.546875 1691667570.5087
MEM 259.546875 1691667570.6197
MEM 259.546875 1691667570.7294
MEM 259.546875 1691667570.8397
MEM 259.546875 1691667570.9495
MEM 259.546875 1691667571.0605
MEM 259.546875 1691667571.1739
MEM 259.546875 1691667571.2814
MEM 259.546875 1691667571.3928
MEM 259.546875 1691667571.5040
MEM 259.546875 1691667571.6156
MEM 259.546875 1691667571.7261
MEM 259.546875 1691667571.8362
MEM 259.546875 1691667571.9455
MEM 259.546875 1691667572.0550
MEM 259.546875 1691667572.1643
MEM 259.546875 1691667572.2737
MEM 259.546875 1691667572.3840
MEM 259.546875 1691667572.4950
MEM 259.546875 1691667572.6053
MEM 259.546875 1691667572.7177
MEM 259.546875 1691667572.8288
MEM 259.546875 1691667572.9396
MEM 259.546875 1691667573.0514
MEM 259.546875 1691667573.1610
MEM 259.546875 1691667573.2726
MEM 259.546875 1691667573.3832
MEM 259.546875 1691667573.4950
MEM 259.546875 1691667573.6054
MEM 259.546875 1691667573.7149
MEM 259.546875 1691667573.8268
MEM 259.546875 1691667573.9378
MEM 259.546875 1691667574.0487
MEM 259.546875 1691667574.1589
MEM 259.546875 1691667574.2700
MEM 259.546875 1691667574.3796
MEM 259.546875 1691667574.4827
MEM 259.546875 1691667574.5849
MEM 259.546875 1691667574.7003
MEM 259.546875 1691667574.8099
MEM 259.546875 1691667574.9143
MEM 259.546875 1691667575.0227
MEM 259.546875 1691667575.1290
MEM 259.546875 1691667575.2355
MEM 259.546875 1691667575.3364
MEM 259.546875 1691667575.4446
MEM 259.546875 1691667575.5491
MEM 259.546875 1691667575.6611
MEM 259.546875 1691667575.7642
MEM 259.546875 1691667575.8751
MEM 259.546875 1691667575.9833
MEM 259.546875 1691667576.0908
MEM 259.546875 1691667576.1989
MEM 259.546875 1691667576.3117
MEM 259.546875 1691667576.4149
MEM 259.546875 1691667576.5183
MEM 259.546875 1691667576.6261
MEM 259.546875 1691667576.7332
MEM 259.546875 1691667576.8393
MEM 259.546875 1691667576.9552
MEM 259.546875 1691667577.0667
MEM 259.546875 1691667577.1785
MEM 259.546875 1691667577.2897
MEM 259.546875 1691667577.3965
MEM 259.546875 1691667577.5157
MEM 259.546875 1691667577.6255
MEM 259.546875 1691667577.7355
MEM 259.546875 1691667577.8458
MEM 259.546875 1691667577.9610
MEM 259.546875 1691667578.0662
MEM 259.546875 1691667578.1690
MEM 259.546875 1691667578.2791
MEM 259.546875 1691667578.3847
MEM 259.546875 1691667578.4950
MEM 259.546875 1691667578.6041
MEM 259.546875 1691667578.7148
MEM 259.546875 1691667578.8262
MEM 259.546875 1691667578.9397
MEM 259.546875 1691667579.0455
MEM 259.546875 1691667579.1543
MEM 259.546875 1691667579.2655
MEM 259.546875 1691667579.3665
MEM 259.546875 1691667579.4674
MEM 259.546875 1691667579.5746
MEM 259.546875 1691667579.6865
MEM 259.546875 1691667579.7948
MEM 259.546875 1691667579.8981
MEM 259.546875 1691667579.9995
MEM 259.546875 1691667580.1001
MEM 259.546875 1691667580.2186
MEM 259.546875 1691667580.3281
MEM 259.546875 1691667580.4338
MEM 259.546875 1691667580.5380
MEM 259.546875 1691667580.6454
MEM 259.546875 1691667580.7515
MEM 259.546875 1691667580.8588
MEM 259.546875 1691667580.9675
MEM 259.546875 1691667581.0771
MEM 259.546875 1691667581.1808
MEM 259.546875 1691667581.2927
MEM 259.546875 1691667581.4034
MEM 259.546875 1691667581.5107
MEM 259.546875 1691667581.6188
MEM 259.546875 1691667581.7202
MEM 259.546875 1691667581.8293
MEM 259.546875 1691667581.9422
MEM 259.546875 1691667582.0441
MEM 259.546875 1691667582.1552
MEM 259.546875 1691667582.2560
MEM 259.546875 1691667582.3674
MEM 259.546875 1691667582.4697
MEM 259.546875 1691667582.5795
MEM 259.546875 1691667582.6855
MEM 259.546875 1691667582.7866
MEM 259.546875 1691667582.8983
MEM 259.546875 1691667583.0005
MEM 259.546875 1691667583.1126
MEM 259.546875 1691667583.2253
MEM 259.546875 1691667583.3342
MEM 259.546875 1691667583.4426
MEM 259.546875 1691667583.5502
MEM 259.546875 1691667583.6651
MEM 259.546875 1691667583.7753
MEM 259.546875 1691667583.8897
MEM 259.546875 1691667584.0005
MEM 259.546875 1691667584.1125
MEM 259.546875 1691667584.2209
MEM 259.546875 1691667584.3353
MEM 259.546875 1691667584.4601
MEM 259.546875 1691667584.5697
MEM 259.546875 1691667584.6766
MEM 259.546875 1691667584.7864
MEM 259.546875 1691667584.8991
MEM 259.546875 1691667585.0072
MEM 259.546875 1691667585.1121
MEM 259.546875 1691667585.2194
MEM 259.546875 1691667585.3237
MEM 259.546875 1691667585.4300
MEM 259.546875 1691667585.5433
MEM 259.546875 1691667585.6510
MEM 259.546875 1691667585.7589
MEM 259.546875 1691667585.8654
MEM 259.546875 1691667585.9791
MEM 259.546875 1691667586.0922
MEM 259.546875 1691667586.1954
MEM 259.546875 1691667586.3060
MEM 259.546875 1691667586.4155
MEM 259.546875 1691667586.5280
MEM 259.546875 1691667586.6358
MEM 259.546875 1691667586.7436
MEM 259.546875 1691667586.8587
MEM 259.546875 1691667586.9690
MEM 259.546875 1691667587.0794
MEM 259.546875 1691667587.1855
MEM 259.546875 1691667587.2860
MEM 259.546875 1691667587.3941
MEM 259.546875 1691667587.4996
MEM 259.546875 1691667587.6036
MEM 259.546875 1691667587.7116
MEM 259.546875 1691667587.8249
MEM 259.546875 1691667587.9397
MEM 259.546875 1691667588.0513
MEM 259.546875 1691667588.1632
MEM 259.546875 1691667588.2697
MEM 259.546875 1691667588.3828
MEM 259.546875 1691667588.4921
MEM 259.546875 1691667588.5983
MEM 259.546875 1691667588.7089
MEM 259.546875 1691667588.8201
MEM 259.546875 1691667588.9210
MEM 259.546875 1691667589.0266
MEM 259.546875 1691667589.1325
MEM 259.546875 1691667589.2434
MEM 259.546875 1691667589.3540
MEM 259.546875 1691667589.4688
MEM 259.546875 1691667589.5780
MEM 259.546875 1691667589.6790
MEM 259.546875 1691667589.7911
MEM 259.546875 1691667589.9009
MEM 259.546875 1691667590.0165
MEM 259.546875 1691667590.1270
MEM 259.546875 1691667590.2322
MEM 259.546875 1691667590.3423
MEM 259.546875 1691667590.4483
MEM 259.546875 1691667590.5518
MEM 259.546875 1691667590.6590
MEM 259.546875 1691667590.7623
MEM 259.546875 1691667590.8748
MEM 259.546875 1691667590.9842
MEM 259.546875 1691667591.0885
MEM 259.546875 1691667591.1987
MEM 259.546875 1691667591.3109
MEM 259.546875 1691667591.4235
MEM 259.546875 1691667591.5340
MEM 259.546875 1691667591.6461
MEM 259.546875 1691667591.7487
MEM 259.546875 1691667591.8618
MEM 259.546875 1691667591.9660
MEM 259.546875 1691667592.0753
MEM 259.546875 1691667592.1856
MEM 259.546875 1691667592.2969
MEM 259.546875 1691667592.4083
MEM 259.546875 1691667592.5194
MEM 259.546875 1691667592.6288
MEM 259.546875 1691667592.7408
MEM 259.546875 1691667592.8505
MEM 259.546875 1691667592.9658
MEM 259.546875 1691667593.0751
MEM 259.546875 1691667593.1862
MEM 259.546875 1691667593.2998
MEM 259.546875 1691667593.4083
MEM 259.546875 1691667593.5152
MEM 259.546875 1691667593.6278
MEM 259.546875 1691667593.7407
MEM 259.546875 1691667593.8571
MEM 259.546875 1691667593.9651
MEM 259.546875 1691667594.0782
MEM 259.546875 1691667594.1900
MEM 259.546875 1691667594.3021
MEM 259.546875 1691667594.4079
MEM 259.546875 1691667594.5185
MEM 259.546875 1691667594.6300
MEM 259.546875 1691667594.7428
MEM 259.546875 1691667594.8541
MEM 259.546875 1691667594.9660
MEM 259.546875 1691667595.0790
MEM 259.546875 1691667595.1905
MEM 259.546875 1691667595.3027
MEM 259.546875 1691667595.4163
MEM 259.546875 1691667595.5196
MEM 259.546875 1691667595.6296
MEM 259.546875 1691667595.7390
MEM 259.546875 1691667595.8484
MEM 259.546875 1691667595.9564
MEM 259.546875 1691667596.0676
MEM 259.546875 1691667596.1798
MEM 259.546875 1691667596.2929
MEM 259.546875 1691667596.4049
MEM 259.546875 1691667596.5137
MEM 259.546875 1691667596.6267
MEM 259.546875 1691667596.7399
MEM 259.546875 1691667596.8508
MEM 259.546875 1691667596.9565
MEM 259.546875 1691667597.0635
MEM 259.546875 1691667597.1761
MEM 259.546875 1691667597.2875
MEM 259.546875 1691667597.4007
MEM 259.546875 1691667597.5025
MEM 259.546875 1691667597.6175
MEM 259.546875 1691667597.7277
MEM 259.546875 1691667597.8389
MEM 259.546875 1691667597.9489
MEM 259.546875 1691667598.0528
MEM 259.546875 1691667598.1684
MEM 259.546875 1691667598.2815
MEM 259.546875 1691667598.3940
MEM 259.546875 1691667598.4961
MEM 259.546875 1691667598.6068
MEM 259.546875 1691667598.7113
MEM 259.546875 1691667598.8243
MEM 259.546875 1691667598.9332
MEM 259.546875 1691667599.0455
MEM 259.546875 1691667599.1499
MEM 259.546875 1691667599.2615
MEM 259.546875 1691667599.3742
MEM 259.546875 1691667599.4804
MEM 259.546875 1691667599.5919
MEM 259.546875 1691667599.6964
MEM 259.546875 1691667599.8091
MEM 259.546875 1691667599.9169
MEM 259.546875 1691667600.0272
MEM 259.546875 1691667600.1367
MEM 259.546875 1691667600.2485
MEM 259.546875 1691667600.3602
MEM 259.546875 1691667600.4675
MEM 259.546875 1691667600.5799
MEM 259.546875 1691667600.6895
MEM 259.546875 1691667600.7962
MEM 259.546875 1691667600.9066
MEM 259.546875 1691667601.0120
MEM 259.546875 1691667601.1229
MEM 259.546875 1691667601.2358
MEM 259.546875 1691667601.3512
MEM 259.546875 1691667601.4653
MEM 259.546875 1691667601.5777
MEM 259.546875 1691667601.6900
MEM 259.546875 1691667601.7974
MEM 259.546875 1691667601.9068
MEM 259.546875 1691667602.0139
MEM 259.546875 1691667602.1266
MEM 259.546875 1691667602.2395
MEM 259.546875 1691667602.3559
MEM 259.546875 1691667602.4707
MEM 259.546875 1691667602.5822
MEM 259.546875 1691667602.6952
MEM 259.546875 1691667602.8064
MEM 259.546875 1691667602.9156
MEM 259.546875 1691667603.0285
MEM 259.546875 1691667603.1415
MEM 259.546875 1691667603.2521
MEM 259.546875 1691667603.3642
MEM 259.546875 1691667603.4799
MEM 259.546875 1691667603.5930
MEM 259.546875 1691667603.7056
MEM 259.546875 1691667603.8166
MEM 259.546875 1691667603.9314
MEM 259.546875 1691667604.0437
MEM 259.546875 1691667604.1560
MEM 259.546875 1691667604.2675
MEM 259.546875 1691667604.3792
MEM 259.546875 1691667604.4797
MEM 259.546875 1691667604.5922
MEM 259.546875 1691667604.7025
MEM 259.546875 1691667604.8150
MEM 259.546875 1691667604.9158
MEM 259.546875 1691667605.0194
MEM 259.546875 1691667605.1316
MEM 259.546875 1691667605.2448
MEM 259.546875 1691667605.3579
MEM 259.546875 1691667605.4698
MEM 259.546875 1691667605.5765
MEM 259.546875 1691667605.6880
MEM 259.546875 1691667605.8002
MEM 259.546875 1691667605.9134
MEM 259.546875 1691667606.0148
MEM 259.546875 1691667606.1280
MEM 259.546875 1691667606.2410
MEM 259.546875 1691667606.3525
MEM 259.546875 1691667606.4628
MEM 259.546875 1691667606.5693
MEM 259.546875 1691667606.6819
MEM 259.546875 1691667606.7950
MEM 259.546875 1691667606.9059
MEM 259.546875 1691667607.0172
MEM 259.546875 1691667607.1293
MEM 259.546875 1691667607.2420
MEM 259.546875 1691667607.3553
MEM 259.546875 1691667607.4626
MEM 259.546875 1691667607.5725
MEM 259.546875 1691667607.6787
MEM 259.546875 1691667607.7913
MEM 259.546875 1691667607.9023
MEM 259.546875 1691667608.0103
MEM 259.546875 1691667608.1220
MEM 259.546875 1691667608.2282
MEM 259.546875 1691667608.3412
MEM 259.546875 1691667608.4524
MEM 259.546875 1691667608.5649
MEM 259.546875 1691667608.6713
MEM 259.546875 1691667608.7826
MEM 259.546875 1691667608.8954
MEM 259.546875 1691667609.0016
MEM 259.546875 1691667609.1126
MEM 259.546875 1691667609.2138
MEM 259.546875 1691667609.3270
MEM 259.546875 1691667609.4386
MEM 259.546875 1691667609.5504
MEM 259.546875 1691667609.6632
MEM 259.546875 1691667609.7689
MEM 259.546875 1691667609.8814
MEM 259.546875 1691667609.9956
MEM 259.546875 1691667610.1082
MEM 259.546875 1691667610.2210
MEM 259.546875 1691667610.3345
MEM 259.546875 1691667610.4478
MEM 259.546875 1691667610.5607
MEM 259.546875 1691667610.6732
MEM 259.546875 1691667610.7856
MEM 259.546875 1691667610.8944
MEM 259.546875 1691667610.9998
MEM 259.546875 1691667611.1131
MEM 259.546875 1691667611.2262
